conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1950095136295092349,Thu Jul 31 09:55:15 +0000 2025,0,@kumparan Saya makan makanan cukup bergizi sejak kecil sekolah juga alhamdulillah.... otak lumayan lah ya bisa dipake. lo kira gampang bener ngebegoin orang ya?,1950857783680860209,,kumparan,in,,0,0,0,https://x.com/undefined/status/1950857783680860209,231420984,
1950856969696559326,Thu Jul 31 09:52:01 +0000 2025,3,Siswa dari dua SMP di Wates Kulon Progo mengeluhkan sakit perut hingga diare setelah menyantap menu Makan Bergizi Gratis. Penyedia MBG bagi dua sekolah tersebut buka suara. via @detikjogja_ https://t.co/80vFwPZJvY,1950856969696559326,,,in,,1,0,1,https://x.com/undefined/status/1950856969696559326,69183155,
1950855707806359738,Thu Jul 31 09:47:00 +0000 2025,0,BPOM RI sudah mengantongi hasil uji laboratorium sampel menu makan bergizi gratis (MBG) yang diduga membuat ratusan siswa di SMPN 8 Kupang mengalami keracunan. https://t.co/eojYSmRDeH,1950855707806359738,,,in,,1,0,2,https://x.com/undefined/status/1950855707806359738,69183155,
1950851429444227293,Thu Jul 31 09:30:00 +0000 2025,0,BPOM RI sudah mengantongi hasil uji laboratorium sampel menu makan bergizi gratis (MBG) yang diduga membuat ratusan siswa di SMPN 8 Kupang mengalami keracunan. https://t.co/559ZbGwdGt,1950851429444227293,,,in,,0,0,1,https://x.com/undefined/status/1950851429444227293,104446991,
1950851059192332583,Thu Jul 31 09:28:32 +0000 2025,0,Wamen Fajar: Program Makan Bergizi Gratis Bangun Karakter Positif dan Motivasi Belajar Murid @Kemdikdasmen @TV9NUsantara https://t.co/63cxNqIkzz,1950851059192332583,,,in,,0,0,1,https://x.com/undefined/status/1950851059192332583,1749334907271380992,
1950827032855867619,Thu Jul 31 07:53:03 +0000 2025,0,Program Makan Bergizi Gratis Presiden Prabowo Hadir di Konawe Utara: 3.475 Siswa dan Balita Terima Manfaat di Wilayah Kodim 1430/Konut Baca selengkapnya di https://t.co/2eklyiqAPD https://t.co/LoaCVMmYP2,1950827032855867619,https://pbs.twimg.com/media/GxK62O3aEAA4OhK.jpg,,in,,0,0,0,https://x.com/undefined/status/1950827032855867619,1605793648032956416,
1950823998465638569,Thu Jul 31 07:41:00 +0000 2025,4,Sejumlah siswa SMP Muhammadiyah 2 Wates dan SMPN 3 Wates di Kulon Progo mengeluh sakit perut muntah hingga diare usai menyantap menu Makan Bergizi Gratis. via @detikjogja_ https://t.co/yWTKy2BKBs,1950823998465638569,,,in,,0,1,1,https://x.com/undefined/status/1950823998465638569,69183155,
1950819454298030253,Thu Jul 31 07:23:03 +0000 2025,0,Tatkala Wamen Fajar menghampiri seorang siswa lain ia bertanya: Sudah berapa lama dapat makan bergizi gratis? .,1950819482504663277,,Muhamma48288841,in,,0,0,0,https://x.com/undefined/status/1950819482504663277,1598275455278551041,
1950819454298030253,Thu Jul 31 07:23:01 +0000 2025,0, Pesannya apa kalau adik-adik bertemu dengan Bapak Presiden Prabowo? imbuh Wamen Fajar. Para siswa kemudian secara bersamaan menjawab Terima kasih Bapak Presiden Prabowo yang telah memperjuangkan dan memberikan kami makan bergizi. ,1950819474271310183,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819474271310183,1598275455278551041,
1950819454298030253,Thu Jul 31 07:22:59 +0000 2025,0, Sekarang jadi lebih semangat belajar pak kata para siswa. Wamen Fajar menjelaskan makan bergizi gratis atau MBG ini program Presiden Prabowo Subianto.,1950819466545090964,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819466545090964,1598275455278551041,
1950819454298030253,Thu Jul 31 07:22:59 +0000 2025,0, Ada perbedaan tidak setelah adanya program makan bergizi gratis dengan sebelumnya? tanya Wamen Fajar melalui keterangan tertulisnya pada Rabu (30/7/2025. Iya jawab para siswa serentak. Bedanya apa? Wamen Fajar menanyakan lagi.,1950819464297246805,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819464297246805,1598275455278551041,
1949763133754806777,Thu Jul 31 05:18:53 +0000 2025,3,@bonapasogit24 @ebonXboy @RIPDEMOKRASI @asmawan_ed72119 @DianSandiU @_aji_satrio_ @3rwin__34 @ProfylHenuk @PCReborn172737 @Ary_PrasKe2 @KRMT_RoySuryo @RoySuryo_asli @SianiparRismon @blank0429 @JimlyAs @mohmahfudmd @TOPssstt @beulangong174 @WayangPedalaman @gibran_tweet @adearmando61 @sukmawijaya91 Di luar negri makan bergizi gratis bikin siswa semangat belajar. Di Indonesia program MBG malah bikin anak-anak semangat ke IGD. Katanya makan bergizi nyatanya menu ala kadarnya gizi nol risiko tinggi. Ini program makan atau uji nyali? Makan sepuasnya https://t.co/KQLCE39rTG,1950788232935096703,https://pbs.twimg.com/ext_tw_video_thumb/1950788143776743424/pu/img/sIBSIyH9KvmpQBX5.jpg,bonapasogit24,in,,0,1,1,https://x.com/undefined/status/1950788232935096703,1659107567166189568,
1950785854747836444,Thu Jul 31 05:09:26 +0000 2025,1, Di Luar negri makan bergizi gratis bikin siswa semangat belajar. Di Indonesia program MBG malah bikin anak-anak semangat ke IGD. Katanya makan bergizi nyatanya menu ala kadarnya gizi nol risiko tinggi. Ini program makan atau uji nyali? @prabowo Makan sepuasnya https://t.co/I7zYY8Lj90,1950785854747836444,https://pbs.twimg.com/ext_tw_video_thumb/1950785773806219264/pu/img/MBIMcIJfSseOrYRb.jpg,,in,,0,0,0,https://x.com/undefined/status/1950785854747836444,1637094881633120256,
1950956464853651758,Thu Jul 31 16:27:22 +0000 2025,0,Gudang Vodca PIK terbesar di Asia Tenggara tarif import 0% free cukai minuman Russia Vodca America Vodca 🇺🇸🇮🇩🇷🇺CRS littlestar Louvre REDLINE RUSSIA Kremlin Ontel Army KOMCAD 3 Program Nasional Pemerintah(sekolah rakyat makan bergizi gratis ontelarmy KOMCAD) https://t.co/X1n8aj2FF7,1950956464853651758,https://pbs.twimg.com/media/GxMwj4AasAA9gfi.jpg,,in,,0,0,0,https://x.com/undefined/status/1950956464853651758,970670063370977281,
1950926394508411294,Thu Jul 31 14:34:56 +0000 2025,0,@idextratime Sekolah di indo aja ada makan bergizi gratis,1950928167243268327,,idextratime,in,,0,0,0,https://x.com/undefined/status/1950928167243268327,1895303622998794242,
1950360372222837217,Thu Jul 31 13:53:13 +0000 2025,0,@apocalyvs ㅤ Eiken day! Saatnya menikmati M̶B̶G̶ ̶c̶a̶b̶a̶n̶g̶ ̶J̶e̶p̶a̶n̶g̶ makan siang lengkap bergizi (ew sayur) di kantin Mahoutokoro. Takahashi Mamoru melompat-lompat ala MC anime 𝘴𝘩𝘰𝘫𝘰 yang baru ngalamin kencan pertama sama villain yang dia nggak tahu identitas aslinya. ㅤ,1950917668149535035,,,in,,0,1,0,https://x.com/undefined/status/1950917668149535035,1939680819578351616,
1950913672039080222,Thu Jul 31 13:37:20 +0000 2025,0,Babinsa Koramil 06/Kedungwuni Kodim 0710/Pekalongan Korem 071/Wk Serma Adi Susanto dan Serka Tarto Dwiono melaksanakan sambang dan pendataan siswa siswi guna program Makan Bergizi Gratis di sekolah sekolah wilayah Kecamatan Kedungwuni. https://t.co/g3Ph5yeMu9,1950913672039080222,https://pbs.twimg.com/media/GxMJpQOaIAAsVX0.jpg,,in,,0,0,0,https://x.com/undefined/status/1950913672039080222,778788691804389378,
1950901005752611209,Thu Jul 31 12:47:00 +0000 2025,0,Puluhan Siswa dari Beberapa Sekolah di Kulonprogo Keracunan Makan Bergizi Gratis https://t.co/pYCFw6nnJI,1950901005752611209,,,in,,0,0,0,https://x.com/undefined/status/1950901005752611209,118371948,
1950873777623163173,Thu Jul 31 10:58:48 +0000 2025,0,Wamen Fajar : Program Makan Bergizi Gratis Bangun Karakter Positif dan Motivasi Belajar Murid https://t.co/PYxASP5G6s #beritaterkini #beritaviral #kabarterbaru #klikwarta #news #beritanasional,1950873777623163173,,,in,,0,0,0,https://x.com/undefined/status/1950873777623163173,823779030767833088,
1950870806550176181,Thu Jul 31 10:47:00 +0000 2025,0,Puluhan Siswa dari Beberapa Sekolah di Kulonprogo Keracunan Makan Bergizi Gratis https://t.co/pYCFw6nVzg,1950870806550176181,,,in,,0,0,0,https://x.com/undefined/status/1950870806550176181,118371948,
1950095136295092349,Thu Jul 31 09:55:15 +0000 2025,0,@kumparan Saya makan makanan cukup bergizi sejak kecil sekolah juga alhamdulillah.... otak lumayan lah ya bisa dipake. lo kira gampang bener ngebegoin orang ya?,1950857783680860209,,kumparan,in,,0,0,0,https://x.com/undefined/status/1950857783680860209,231420984,
1950856969696559326,Thu Jul 31 09:52:01 +0000 2025,3,Siswa dari dua SMP di Wates Kulon Progo mengeluhkan sakit perut hingga diare setelah menyantap menu Makan Bergizi Gratis. Penyedia MBG bagi dua sekolah tersebut buka suara. via @detikjogja_ https://t.co/80vFwPZJvY,1950856969696559326,,,in,,1,0,1,https://x.com/undefined/status/1950856969696559326,69183155,
1950855707806359738,Thu Jul 31 09:47:00 +0000 2025,0,BPOM RI sudah mengantongi hasil uji laboratorium sampel menu makan bergizi gratis (MBG) yang diduga membuat ratusan siswa di SMPN 8 Kupang mengalami keracunan. https://t.co/eojYSmRDeH,1950855707806359738,,,in,,1,0,2,https://x.com/undefined/status/1950855707806359738,69183155,
1950851429444227293,Thu Jul 31 09:30:00 +0000 2025,0,BPOM RI sudah mengantongi hasil uji laboratorium sampel menu makan bergizi gratis (MBG) yang diduga membuat ratusan siswa di SMPN 8 Kupang mengalami keracunan. https://t.co/559ZbGwdGt,1950851429444227293,,,in,,0,0,1,https://x.com/undefined/status/1950851429444227293,104446991,
1950851059192332583,Thu Jul 31 09:28:32 +0000 2025,0,Wamen Fajar: Program Makan Bergizi Gratis Bangun Karakter Positif dan Motivasi Belajar Murid @Kemdikdasmen @TV9NUsantara https://t.co/63cxNqIkzz,1950851059192332583,,,in,,0,0,1,https://x.com/undefined/status/1950851059192332583,1749334907271380992,
1950827032855867619,Thu Jul 31 07:53:03 +0000 2025,0,Program Makan Bergizi Gratis Presiden Prabowo Hadir di Konawe Utara: 3.475 Siswa dan Balita Terima Manfaat di Wilayah Kodim 1430/Konut Baca selengkapnya di https://t.co/2eklyiqAPD https://t.co/LoaCVMmYP2,1950827032855867619,https://pbs.twimg.com/media/GxK62O3aEAA4OhK.jpg,,in,,0,0,0,https://x.com/undefined/status/1950827032855867619,1605793648032956416,
1950823998465638569,Thu Jul 31 07:41:00 +0000 2025,4,Sejumlah siswa SMP Muhammadiyah 2 Wates dan SMPN 3 Wates di Kulon Progo mengeluh sakit perut muntah hingga diare usai menyantap menu Makan Bergizi Gratis. via @detikjogja_ https://t.co/yWTKy2BKBs,1950823998465638569,,,in,,0,1,1,https://x.com/undefined/status/1950823998465638569,69183155,
1950819454298030253,Thu Jul 31 07:23:03 +0000 2025,0,Tatkala Wamen Fajar menghampiri seorang siswa lain ia bertanya: Sudah berapa lama dapat makan bergizi gratis? .,1950819482504663277,,Muhamma48288841,in,,0,0,0,https://x.com/undefined/status/1950819482504663277,1598275455278551041,
1950819454298030253,Thu Jul 31 07:23:01 +0000 2025,0, Pesannya apa kalau adik-adik bertemu dengan Bapak Presiden Prabowo? imbuh Wamen Fajar. Para siswa kemudian secara bersamaan menjawab Terima kasih Bapak Presiden Prabowo yang telah memperjuangkan dan memberikan kami makan bergizi. ,1950819474271310183,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819474271310183,1598275455278551041,
1950819454298030253,Thu Jul 31 07:22:59 +0000 2025,0, Sekarang jadi lebih semangat belajar pak kata para siswa. Wamen Fajar menjelaskan makan bergizi gratis atau MBG ini program Presiden Prabowo Subianto.,1950819466545090964,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819466545090964,1598275455278551041,
1950819454298030253,Thu Jul 31 07:22:59 +0000 2025,0, Ada perbedaan tidak setelah adanya program makan bergizi gratis dengan sebelumnya? tanya Wamen Fajar melalui keterangan tertulisnya pada Rabu (30/7/2025. Iya jawab para siswa serentak. Bedanya apa? Wamen Fajar menanyakan lagi.,1950819464297246805,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819464297246805,1598275455278551041,
1949763133754806777,Thu Jul 31 05:18:53 +0000 2025,3,@bonapasogit24 @ebonXboy @RIPDEMOKRASI @asmawan_ed72119 @DianSandiU @_aji_satrio_ @3rwin__34 @ProfylHenuk @PCReborn172737 @Ary_PrasKe2 @KRMT_RoySuryo @RoySuryo_asli @SianiparRismon @blank0429 @JimlyAs @mohmahfudmd @TOPssstt @beulangong174 @WayangPedalaman @gibran_tweet @adearmando61 @sukmawijaya91 Di luar negri makan bergizi gratis bikin siswa semangat belajar. Di Indonesia program MBG malah bikin anak-anak semangat ke IGD. Katanya makan bergizi nyatanya menu ala kadarnya gizi nol risiko tinggi. Ini program makan atau uji nyali? Makan sepuasnya https://t.co/KQLCE39rTG,1950788232935096703,https://pbs.twimg.com/ext_tw_video_thumb/1950788143776743424/pu/img/sIBSIyH9KvmpQBX5.jpg,bonapasogit24,in,,0,1,1,https://x.com/undefined/status/1950788232935096703,1659107567166189568,
1950785854747836444,Thu Jul 31 05:09:26 +0000 2025,1, Di Luar negri makan bergizi gratis bikin siswa semangat belajar. Di Indonesia program MBG malah bikin anak-anak semangat ke IGD. Katanya makan bergizi nyatanya menu ala kadarnya gizi nol risiko tinggi. Ini program makan atau uji nyali? @prabowo Makan sepuasnya https://t.co/I7zYY8Lj90,1950785854747836444,https://pbs.twimg.com/ext_tw_video_thumb/1950785773806219264/pu/img/MBIMcIJfSseOrYRb.jpg,,in,,0,0,0,https://x.com/undefined/status/1950785854747836444,1637094881633120256,
1950956464853651758,Thu Jul 31 16:27:22 +0000 2025,0,Gudang Vodca PIK terbesar di Asia Tenggara tarif import 0% free cukai minuman Russia Vodca America Vodca 🇺🇸🇮🇩🇷🇺CRS littlestar Louvre REDLINE RUSSIA Kremlin Ontel Army KOMCAD 3 Program Nasional Pemerintah(sekolah rakyat makan bergizi gratis ontelarmy KOMCAD) https://t.co/X1n8aj2FF7,1950956464853651758,https://pbs.twimg.com/media/GxMwj4AasAA9gfi.jpg,,in,,0,0,0,https://x.com/undefined/status/1950956464853651758,970670063370977281,
1950926394508411294,Thu Jul 31 14:34:56 +0000 2025,0,@idextratime Sekolah di indo aja ada makan bergizi gratis,1950928167243268327,,idextratime,in,,0,0,0,https://x.com/undefined/status/1950928167243268327,1895303622998794242,
1950360372222837217,Thu Jul 31 13:53:13 +0000 2025,0,@apocalyvs ㅤ Eiken day! Saatnya menikmati M̶B̶G̶ ̶c̶a̶b̶a̶n̶g̶ ̶J̶e̶p̶a̶n̶g̶ makan siang lengkap bergizi (ew sayur) di kantin Mahoutokoro. Takahashi Mamoru melompat-lompat ala MC anime 𝘴𝘩𝘰𝘫𝘰 yang baru ngalamin kencan pertama sama villain yang dia nggak tahu identitas aslinya. ㅤ,1950917668149535035,,,in,,0,1,0,https://x.com/undefined/status/1950917668149535035,1939680819578351616,
1950913672039080222,Thu Jul 31 13:37:20 +0000 2025,0,Babinsa Koramil 06/Kedungwuni Kodim 0710/Pekalongan Korem 071/Wk Serma Adi Susanto dan Serka Tarto Dwiono melaksanakan sambang dan pendataan siswa siswi guna program Makan Bergizi Gratis di sekolah sekolah wilayah Kecamatan Kedungwuni. https://t.co/g3Ph5yeMu9,1950913672039080222,https://pbs.twimg.com/media/GxMJpQOaIAAsVX0.jpg,,in,,0,0,0,https://x.com/undefined/status/1950913672039080222,778788691804389378,
1950901005752611209,Thu Jul 31 12:47:00 +0000 2025,0,Puluhan Siswa dari Beberapa Sekolah di Kulonprogo Keracunan Makan Bergizi Gratis https://t.co/pYCFw6nnJI,1950901005752611209,,,in,,0,0,0,https://x.com/undefined/status/1950901005752611209,118371948,
1950873777623163173,Thu Jul 31 10:58:48 +0000 2025,0,Wamen Fajar : Program Makan Bergizi Gratis Bangun Karakter Positif dan Motivasi Belajar Murid https://t.co/PYxASP5G6s #beritaterkini #beritaviral #kabarterbaru #klikwarta #news #beritanasional,1950873777623163173,,,in,,0,0,0,https://x.com/undefined/status/1950873777623163173,823779030767833088,
1950870806550176181,Thu Jul 31 10:47:00 +0000 2025,0,Puluhan Siswa dari Beberapa Sekolah di Kulonprogo Keracunan Makan Bergizi Gratis https://t.co/pYCFw6nVzg,1950870806550176181,,,in,,0,0,0,https://x.com/undefined/status/1950870806550176181,118371948,
1950095136295092349,Thu Jul 31 09:55:15 +0000 2025,0,@kumparan Saya makan makanan cukup bergizi sejak kecil sekolah juga alhamdulillah.... otak lumayan lah ya bisa dipake. lo kira gampang bener ngebegoin orang ya?,1950857783680860209,,kumparan,in,,0,0,0,https://x.com/undefined/status/1950857783680860209,231420984,
1950856969696559326,Thu Jul 31 09:52:01 +0000 2025,3,Siswa dari dua SMP di Wates Kulon Progo mengeluhkan sakit perut hingga diare setelah menyantap menu Makan Bergizi Gratis. Penyedia MBG bagi dua sekolah tersebut buka suara. via @detikjogja_ https://t.co/80vFwPZJvY,1950856969696559326,,,in,,1,0,1,https://x.com/undefined/status/1950856969696559326,69183155,
1950855707806359738,Thu Jul 31 09:47:00 +0000 2025,0,BPOM RI sudah mengantongi hasil uji laboratorium sampel menu makan bergizi gratis (MBG) yang diduga membuat ratusan siswa di SMPN 8 Kupang mengalami keracunan. https://t.co/eojYSmRDeH,1950855707806359738,,,in,,1,0,2,https://x.com/undefined/status/1950855707806359738,69183155,
1950851429444227293,Thu Jul 31 09:30:00 +0000 2025,0,BPOM RI sudah mengantongi hasil uji laboratorium sampel menu makan bergizi gratis (MBG) yang diduga membuat ratusan siswa di SMPN 8 Kupang mengalami keracunan. https://t.co/559ZbGwdGt,1950851429444227293,,,in,,0,0,1,https://x.com/undefined/status/1950851429444227293,104446991,
1950851059192332583,Thu Jul 31 09:28:32 +0000 2025,0,Wamen Fajar: Program Makan Bergizi Gratis Bangun Karakter Positif dan Motivasi Belajar Murid @Kemdikdasmen @TV9NUsantara https://t.co/63cxNqIkzz,1950851059192332583,,,in,,0,0,1,https://x.com/undefined/status/1950851059192332583,1749334907271380992,
1950827032855867619,Thu Jul 31 07:53:03 +0000 2025,0,Program Makan Bergizi Gratis Presiden Prabowo Hadir di Konawe Utara: 3.475 Siswa dan Balita Terima Manfaat di Wilayah Kodim 1430/Konut Baca selengkapnya di https://t.co/2eklyiqAPD https://t.co/LoaCVMmYP2,1950827032855867619,https://pbs.twimg.com/media/GxK62O3aEAA4OhK.jpg,,in,,0,0,0,https://x.com/undefined/status/1950827032855867619,1605793648032956416,
1950823998465638569,Thu Jul 31 07:41:00 +0000 2025,4,Sejumlah siswa SMP Muhammadiyah 2 Wates dan SMPN 3 Wates di Kulon Progo mengeluh sakit perut muntah hingga diare usai menyantap menu Makan Bergizi Gratis. via @detikjogja_ https://t.co/yWTKy2BKBs,1950823998465638569,,,in,,0,1,1,https://x.com/undefined/status/1950823998465638569,69183155,
1950819454298030253,Thu Jul 31 07:23:03 +0000 2025,0,Tatkala Wamen Fajar menghampiri seorang siswa lain ia bertanya: Sudah berapa lama dapat makan bergizi gratis? .,1950819482504663277,,Muhamma48288841,in,,0,0,0,https://x.com/undefined/status/1950819482504663277,1598275455278551041,
1950819454298030253,Thu Jul 31 07:23:01 +0000 2025,0, Pesannya apa kalau adik-adik bertemu dengan Bapak Presiden Prabowo? imbuh Wamen Fajar. Para siswa kemudian secara bersamaan menjawab Terima kasih Bapak Presiden Prabowo yang telah memperjuangkan dan memberikan kami makan bergizi. ,1950819474271310183,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819474271310183,1598275455278551041,
1950819454298030253,Thu Jul 31 07:22:59 +0000 2025,0, Sekarang jadi lebih semangat belajar pak kata para siswa. Wamen Fajar menjelaskan makan bergizi gratis atau MBG ini program Presiden Prabowo Subianto.,1950819466545090964,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819466545090964,1598275455278551041,
1950819454298030253,Thu Jul 31 07:22:59 +0000 2025,0, Ada perbedaan tidak setelah adanya program makan bergizi gratis dengan sebelumnya? tanya Wamen Fajar melalui keterangan tertulisnya pada Rabu (30/7/2025. Iya jawab para siswa serentak. Bedanya apa? Wamen Fajar menanyakan lagi.,1950819464297246805,,Muhamma48288841,in,,0,1,0,https://x.com/undefined/status/1950819464297246805,1598275455278551041,
1949763133754806777,Thu Jul 31 05:18:53 +0000 2025,3,@bonapasogit24 @ebonXboy @RIPDEMOKRASI @asmawan_ed72119 @DianSandiU @_aji_satrio_ @3rwin__34 @ProfylHenuk @PCReborn172737 @Ary_PrasKe2 @KRMT_RoySuryo @RoySuryo_asli @SianiparRismon @blank0429 @JimlyAs @mohmahfudmd @TOPssstt @beulangong174 @WayangPedalaman @gibran_tweet @adearmando61 @sukmawijaya91 Di luar negri makan bergizi gratis bikin siswa semangat belajar. Di Indonesia program MBG malah bikin anak-anak semangat ke IGD. Katanya makan bergizi nyatanya menu ala kadarnya gizi nol risiko tinggi. Ini program makan atau uji nyali? Makan sepuasnya https://t.co/KQLCE39rTG,1950788232935096703,https://pbs.twimg.com/ext_tw_video_thumb/1950788143776743424/pu/img/sIBSIyH9KvmpQBX5.jpg,bonapasogit24,in,,0,1,1,https://x.com/undefined/status/1950788232935096703,1659107567166189568,
1950785854747836444,Thu Jul 31 05:09:26 +0000 2025,1, Di Luar negri makan bergizi gratis bikin siswa semangat belajar. Di Indonesia program MBG malah bikin anak-anak semangat ke IGD. Katanya makan bergizi nyatanya menu ala kadarnya gizi nol risiko tinggi. Ini program makan atau uji nyali? @prabowo Makan sepuasnya https://t.co/I7zYY8Lj90,1950785854747836444,https://pbs.twimg.com/ext_tw_video_thumb/1950785773806219264/pu/img/MBIMcIJfSseOrYRb.jpg,,in,,0,0,0,https://x.com/undefined/status/1950785854747836444,1637094881633120256,
