conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1906372656548438443,Sun Mar 30 15:47:14 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/EZ3H35tgkL,1906372656548438443,https://pbs.twimg.com/media/GnTLzZ2bUAAbkGV.jpg,,in,,4,2,0,https://x.com/undefined/status/1906372656548438443,1707577428300976128,
1906372430727397846,Sun Mar 30 15:46:20 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/lC2vWMpqdB,1906372430727397846,https://pbs.twimg.com/media/GnTLmqWaUAEQpcc.jpg,,in,,2,2,0,https://x.com/undefined/status/1906372430727397846,1707577428300976128,
1906313260225474599,Sun Mar 30 11:51:13 +0000 2025,0,Daripada makan tidak bergizi tidak gratis buat anak sekolah doang harusnya Indonesia contohin food stamps di amerika #TolakRUUPolri #CabutUUTNI Indonesia gelap https://t.co/m4q4maJdYY,1906313260225474599,https://pbs.twimg.com/media/GnSVzg_aoAAgLBz.jpg,,in,,0,0,0,https://x.com/undefined/status/1906313260225474599,1685841883086684160,
1906746308381081917,Mon Mar 31 16:32:00 +0000 2025,1,INI PROGRAM BAGUS yang harus di dukung cuma harus di perbaiki bidang pendidikan di indonesia apa kabar guru honorer apa kabar sekolah sekolah harus di perbaiki makan bergizi gratis rakyat di pelosok tanah air menuggu program ini . https://t.co/JvMPDxJtc7,1906746308381081917,https://pbs.twimg.com/media/GnYfpzFaIAIeLuO.jpg,,in,,0,0,0,https://x.com/undefined/status/1906746308381081917,1543486471188803585,
1906740160987050153,Mon Mar 31 16:07:34 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/X37LSJaV6C,1906740160987050153,https://pbs.twimg.com/media/GnYaBbQbEAA-p3l.jpg,,in,,1,0,0,https://x.com/undefined/status/1906740160987050153,1869975132716089344,
1906647720347242616,Mon Mar 31 15:11:45 +0000 2025,0,@Matarael Disini di beberapa sekolah dana PIP malah dikorupsi ama oknum2..yg di pemerintah? Proyek makan bergizi 3 bulan ga dibayar. Pejabat mobil mewah hotel mewah.. manusia2 kacau mereka para pengemis suara rakyat. Diluar kekuasaan teriak korupsi.Setelah didalam kekuasaan diem itung duit,1906726115873636845,,Matarael,in,,0,0,0,https://x.com/undefined/status/1906726115873636845,1898732980623024128,
1906709183820435667,Mon Mar 31 14:04:29 +0000 2025,0,Negara sebelah terus berupaya meningkatkan tenaga kerja terampil &amp; literasi warganya lewat sekolah gratis yg berkualitas sampai tingkat universitas nang kene malah makan gratis sing ra bergizi gizi bgt ndladuk ,1906709183820435667,,,in,,0,0,0,https://x.com/undefined/status/1906709183820435667,137606616,
1905970807664230756,Mon Mar 31 12:49:35 +0000 2025,0,@FachrialO14789 @tanyarlfes lu tau ga makan siang gratis itu ga merata? bahkan di pelosok belum dapet dan makanannya bahkan kurang bergizi? itu termasuk di sekolah yg besar di kota gue terus peningkatan gaji guru tapi tenaga honorer ga merata terangkat karena efisiensi,1906690338472997209,,FachrialO14789,in,,0,2,0,https://x.com/undefined/status/1906690338472997209,1349342742090895360,
1906633094649532582,Mon Mar 31 09:02:07 +0000 2025,0,Makan bergizi Gratis dinikmati Siswa di Papua https://t.co/GMFpcBtPgf,1906633094649532582,https://pbs.twimg.com/media/GnW4r9XbAAAk42m.jpg,,in,,0,0,0,https://x.com/undefined/status/1906633094649532582,1564543173132980225,
1906241198446297152,Mon Mar 31 05:05:42 +0000 2025,0,@iMedKrisna Sebenarnya MBG itu boleh difoto kepala BGN sendiri yang memberikan statement. Tpi yang cenderung men-discourage foto MBG itu pihak sekolah karena khawatir reputasinya menurun atau kenapa². Padahal sah² aja dan didorong buat foto sebagai evaluasi. https://t.co/DocBYx2cDq,1906573595503120895,,iMedKrisna,in,,0,0,0,https://x.com/undefined/status/1906573595503120895,1179392451389210624,
1906533721966260654,Mon Mar 31 02:27:15 +0000 2025,0, Program Makan Bergizi Gratis Kurangi Putus Sekolah di Papua Program makan bergizi gratis terbukti membantu anak-anak Papua tetap bersekolah. Dengan nutrisi yang cukup mereka lebih semangat belajar dan terhindar dari putus sekolah. #MakanBergizi #PendidikanPapua https://t.co/PxOBeUZ3G6,1906533721966260654,https://pbs.twimg.com/media/GnVeSsQaAAA9uPy.jpg,,in,,0,0,0,https://x.com/undefined/status/1906533721966260654,1881223177462054912,
1906412988221059329,Sun Mar 30 18:27:30 +0000 2025,0,Hal baik tetap kita dukung cth: #MBG (Makan Bergizi Gratis) sebagai upy memastikan gizi ank terpenuhi tapi eksekusinya hrs didesentralisasi. Sekolah lebih phm kebutuhan spesifik muridnya dari menu lokal hingga budaya mkn dgn dana yg transparan dari negara. #DapurSekolahMandiri,1906412988221059329,,,in,,0,0,0,https://x.com/undefined/status/1906412988221059329,55822519,
1906373292744962059,Sun Mar 30 15:49:46 +0000 2025,0,Program Makan Bergizi Gratis dari Bapak Presiden Prabowo Subianto untuk seluruh anak-anak di Indonesia dari Sabang sd Merauke #PenuhiGiziIndonesia,1906373292744962059,,,in,,0,0,0,https://x.com/undefined/status/1906373292744962059,1836761612616957952,
1906372656548438443,Sun Mar 30 15:47:14 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/EZ3H35tgkL,1906372656548438443,https://pbs.twimg.com/media/GnTLzZ2bUAAbkGV.jpg,,in,,4,2,0,https://x.com/undefined/status/1906372656548438443,1707577428300976128,
1906372430727397846,Sun Mar 30 15:46:20 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/lC2vWMpqdB,1906372430727397846,https://pbs.twimg.com/media/GnTLmqWaUAEQpcc.jpg,,in,,2,2,0,https://x.com/undefined/status/1906372430727397846,1707577428300976128,
1906313260225474599,Sun Mar 30 11:51:13 +0000 2025,0,Daripada makan tidak bergizi tidak gratis buat anak sekolah doang harusnya Indonesia contohin food stamps di amerika #TolakRUUPolri #CabutUUTNI Indonesia gelap https://t.co/m4q4maJdYY,1906313260225474599,https://pbs.twimg.com/media/GnSVzg_aoAAgLBz.jpg,,in,,0,0,0,https://x.com/undefined/status/1906313260225474599,1685841883086684160,
1906746308381081917,Mon Mar 31 16:32:00 +0000 2025,1,INI PROGRAM BAGUS yang harus di dukung cuma harus di perbaiki bidang pendidikan di indonesia apa kabar guru honorer apa kabar sekolah sekolah harus di perbaiki makan bergizi gratis rakyat di pelosok tanah air menuggu program ini . https://t.co/JvMPDxJtc7,1906746308381081917,https://pbs.twimg.com/media/GnYfpzFaIAIeLuO.jpg,,in,,0,0,0,https://x.com/undefined/status/1906746308381081917,1543486471188803585,
1906740160987050153,Mon Mar 31 16:07:34 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/X37LSJaV6C,1906740160987050153,https://pbs.twimg.com/media/GnYaBbQbEAA-p3l.jpg,,in,,1,0,0,https://x.com/undefined/status/1906740160987050153,1869975132716089344,
1906647720347242616,Mon Mar 31 15:11:45 +0000 2025,0,@Matarael Disini di beberapa sekolah dana PIP malah dikorupsi ama oknum2..yg di pemerintah? Proyek makan bergizi 3 bulan ga dibayar. Pejabat mobil mewah hotel mewah.. manusia2 kacau mereka para pengemis suara rakyat. Diluar kekuasaan teriak korupsi.Setelah didalam kekuasaan diem itung duit,1906726115873636845,,Matarael,in,,0,0,0,https://x.com/undefined/status/1906726115873636845,1898732980623024128,
1906709183820435667,Mon Mar 31 14:04:29 +0000 2025,0,Negara sebelah terus berupaya meningkatkan tenaga kerja terampil &amp; literasi warganya lewat sekolah gratis yg berkualitas sampai tingkat universitas nang kene malah makan gratis sing ra bergizi gizi bgt ndladuk ,1906709183820435667,,,in,,0,0,0,https://x.com/undefined/status/1906709183820435667,137606616,
1905970807664230756,Mon Mar 31 12:49:35 +0000 2025,0,@FachrialO14789 @tanyarlfes lu tau ga makan siang gratis itu ga merata? bahkan di pelosok belum dapet dan makanannya bahkan kurang bergizi? itu termasuk di sekolah yg besar di kota gue terus peningkatan gaji guru tapi tenaga honorer ga merata terangkat karena efisiensi,1906690338472997209,,FachrialO14789,in,,0,2,0,https://x.com/undefined/status/1906690338472997209,1349342742090895360,
1906633094649532582,Mon Mar 31 09:02:07 +0000 2025,0,Makan bergizi Gratis dinikmati Siswa di Papua https://t.co/GMFpcBtPgf,1906633094649532582,https://pbs.twimg.com/media/GnW4r9XbAAAk42m.jpg,,in,,0,0,0,https://x.com/undefined/status/1906633094649532582,1564543173132980225,
1906241198446297152,Mon Mar 31 05:05:42 +0000 2025,0,@iMedKrisna Sebenarnya MBG itu boleh difoto kepala BGN sendiri yang memberikan statement. Tpi yang cenderung men-discourage foto MBG itu pihak sekolah karena khawatir reputasinya menurun atau kenapa². Padahal sah² aja dan didorong buat foto sebagai evaluasi. https://t.co/DocBYx2cDq,1906573595503120895,,iMedKrisna,in,,0,0,0,https://x.com/undefined/status/1906573595503120895,1179392451389210624,
1906533721966260654,Mon Mar 31 02:27:15 +0000 2025,0, Program Makan Bergizi Gratis Kurangi Putus Sekolah di Papua Program makan bergizi gratis terbukti membantu anak-anak Papua tetap bersekolah. Dengan nutrisi yang cukup mereka lebih semangat belajar dan terhindar dari putus sekolah. #MakanBergizi #PendidikanPapua https://t.co/PxOBeUZ3G6,1906533721966260654,https://pbs.twimg.com/media/GnVeSsQaAAA9uPy.jpg,,in,,0,0,0,https://x.com/undefined/status/1906533721966260654,1881223177462054912,
1906412988221059329,Sun Mar 30 18:27:30 +0000 2025,0,Hal baik tetap kita dukung cth: #MBG (Makan Bergizi Gratis) sebagai upy memastikan gizi ank terpenuhi tapi eksekusinya hrs didesentralisasi. Sekolah lebih phm kebutuhan spesifik muridnya dari menu lokal hingga budaya mkn dgn dana yg transparan dari negara. #DapurSekolahMandiri,1906412988221059329,,,in,,0,0,0,https://x.com/undefined/status/1906412988221059329,55822519,
1906373292744962059,Sun Mar 30 15:49:46 +0000 2025,0,Program Makan Bergizi Gratis dari Bapak Presiden Prabowo Subianto untuk seluruh anak-anak di Indonesia dari Sabang sd Merauke #PenuhiGiziIndonesia,1906373292744962059,,,in,,0,0,0,https://x.com/undefined/status/1906373292744962059,1836761612616957952,
1906372656548438443,Sun Mar 30 15:47:14 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/EZ3H35tgkL,1906372656548438443,https://pbs.twimg.com/media/GnTLzZ2bUAAbkGV.jpg,,in,,4,2,0,https://x.com/undefined/status/1906372656548438443,1707577428300976128,
1906372430727397846,Sun Mar 30 15:46:20 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/lC2vWMpqdB,1906372430727397846,https://pbs.twimg.com/media/GnTLmqWaUAEQpcc.jpg,,in,,2,2,0,https://x.com/undefined/status/1906372430727397846,1707577428300976128,
1906313260225474599,Sun Mar 30 11:51:13 +0000 2025,0,Daripada makan tidak bergizi tidak gratis buat anak sekolah doang harusnya Indonesia contohin food stamps di amerika #TolakRUUPolri #CabutUUTNI Indonesia gelap https://t.co/m4q4maJdYY,1906313260225474599,https://pbs.twimg.com/media/GnSVzg_aoAAgLBz.jpg,,in,,0,0,0,https://x.com/undefined/status/1906313260225474599,1685841883086684160,
1906746308381081917,Mon Mar 31 16:32:00 +0000 2025,1,INI PROGRAM BAGUS yang harus di dukung cuma harus di perbaiki bidang pendidikan di indonesia apa kabar guru honorer apa kabar sekolah sekolah harus di perbaiki makan bergizi gratis rakyat di pelosok tanah air menuggu program ini . https://t.co/JvMPDxJtc7,1906746308381081917,https://pbs.twimg.com/media/GnYfpzFaIAIeLuO.jpg,,in,,0,0,0,https://x.com/undefined/status/1906746308381081917,1543486471188803585,
1906740160987050153,Mon Mar 31 16:07:34 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/X37LSJaV6C,1906740160987050153,https://pbs.twimg.com/media/GnYaBbQbEAA-p3l.jpg,,in,,1,0,0,https://x.com/undefined/status/1906740160987050153,1869975132716089344,
1906647720347242616,Mon Mar 31 15:11:45 +0000 2025,0,@Matarael Disini di beberapa sekolah dana PIP malah dikorupsi ama oknum2..yg di pemerintah? Proyek makan bergizi 3 bulan ga dibayar. Pejabat mobil mewah hotel mewah.. manusia2 kacau mereka para pengemis suara rakyat. Diluar kekuasaan teriak korupsi.Setelah didalam kekuasaan diem itung duit,1906726115873636845,,Matarael,in,,0,0,0,https://x.com/undefined/status/1906726115873636845,1898732980623024128,
1906709183820435667,Mon Mar 31 14:04:29 +0000 2025,0,Negara sebelah terus berupaya meningkatkan tenaga kerja terampil &amp; literasi warganya lewat sekolah gratis yg berkualitas sampai tingkat universitas nang kene malah makan gratis sing ra bergizi gizi bgt ndladuk ,1906709183820435667,,,in,,0,0,0,https://x.com/undefined/status/1906709183820435667,137606616,
1905970807664230756,Mon Mar 31 12:49:35 +0000 2025,0,@FachrialO14789 @tanyarlfes lu tau ga makan siang gratis itu ga merata? bahkan di pelosok belum dapet dan makanannya bahkan kurang bergizi? itu termasuk di sekolah yg besar di kota gue terus peningkatan gaji guru tapi tenaga honorer ga merata terangkat karena efisiensi,1906690338472997209,,FachrialO14789,in,,0,2,0,https://x.com/undefined/status/1906690338472997209,1349342742090895360,
1906633094649532582,Mon Mar 31 09:02:07 +0000 2025,0,Makan bergizi Gratis dinikmati Siswa di Papua https://t.co/GMFpcBtPgf,1906633094649532582,https://pbs.twimg.com/media/GnW4r9XbAAAk42m.jpg,,in,,0,0,0,https://x.com/undefined/status/1906633094649532582,1564543173132980225,
1906241198446297152,Mon Mar 31 05:05:42 +0000 2025,0,@iMedKrisna Sebenarnya MBG itu boleh difoto kepala BGN sendiri yang memberikan statement. Tpi yang cenderung men-discourage foto MBG itu pihak sekolah karena khawatir reputasinya menurun atau kenapa². Padahal sah² aja dan didorong buat foto sebagai evaluasi. https://t.co/DocBYx2cDq,1906573595503120895,,iMedKrisna,in,,0,0,0,https://x.com/undefined/status/1906573595503120895,1179392451389210624,
1906533721966260654,Mon Mar 31 02:27:15 +0000 2025,0, Program Makan Bergizi Gratis Kurangi Putus Sekolah di Papua Program makan bergizi gratis terbukti membantu anak-anak Papua tetap bersekolah. Dengan nutrisi yang cukup mereka lebih semangat belajar dan terhindar dari putus sekolah. #MakanBergizi #PendidikanPapua https://t.co/PxOBeUZ3G6,1906533721966260654,https://pbs.twimg.com/media/GnVeSsQaAAA9uPy.jpg,,in,,0,0,0,https://x.com/undefined/status/1906533721966260654,1881223177462054912,
1906412988221059329,Sun Mar 30 18:27:30 +0000 2025,0,Hal baik tetap kita dukung cth: #MBG (Makan Bergizi Gratis) sebagai upy memastikan gizi ank terpenuhi tapi eksekusinya hrs didesentralisasi. Sekolah lebih phm kebutuhan spesifik muridnya dari menu lokal hingga budaya mkn dgn dana yg transparan dari negara. #DapurSekolahMandiri,1906412988221059329,,,in,,0,0,0,https://x.com/undefined/status/1906412988221059329,55822519,
1906373292744962059,Sun Mar 30 15:49:46 +0000 2025,0,Program Makan Bergizi Gratis dari Bapak Presiden Prabowo Subianto untuk seluruh anak-anak di Indonesia dari Sabang sd Merauke #PenuhiGiziIndonesia,1906373292744962059,,,in,,0,0,0,https://x.com/undefined/status/1906373292744962059,1836761612616957952,
1906372656548438443,Sun Mar 30 15:47:14 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/EZ3H35tgkL,1906372656548438443,https://pbs.twimg.com/media/GnTLzZ2bUAAbkGV.jpg,,in,,4,2,0,https://x.com/undefined/status/1906372656548438443,1707577428300976128,
1906372430727397846,Sun Mar 30 15:46:20 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/lC2vWMpqdB,1906372430727397846,https://pbs.twimg.com/media/GnTLmqWaUAEQpcc.jpg,,in,,2,2,0,https://x.com/undefined/status/1906372430727397846,1707577428300976128,
1906313260225474599,Sun Mar 30 11:51:13 +0000 2025,0,Daripada makan tidak bergizi tidak gratis buat anak sekolah doang harusnya Indonesia contohin food stamps di amerika #TolakRUUPolri #CabutUUTNI Indonesia gelap https://t.co/m4q4maJdYY,1906313260225474599,https://pbs.twimg.com/media/GnSVzg_aoAAgLBz.jpg,,in,,0,0,0,https://x.com/undefined/status/1906313260225474599,1685841883086684160,
1906746308381081917,Mon Mar 31 16:32:00 +0000 2025,1,INI PROGRAM BAGUS yang harus di dukung cuma harus di perbaiki bidang pendidikan di indonesia apa kabar guru honorer apa kabar sekolah sekolah harus di perbaiki makan bergizi gratis rakyat di pelosok tanah air menuggu program ini . https://t.co/JvMPDxJtc7,1906746308381081917,https://pbs.twimg.com/media/GnYfpzFaIAIeLuO.jpg,,in,,0,0,0,https://x.com/undefined/status/1906746308381081917,1543486471188803585,
1906740160987050153,Mon Mar 31 16:07:34 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/X37LSJaV6C,1906740160987050153,https://pbs.twimg.com/media/GnYaBbQbEAA-p3l.jpg,,in,,1,0,0,https://x.com/undefined/status/1906740160987050153,1869975132716089344,
1906647720347242616,Mon Mar 31 15:11:45 +0000 2025,0,@Matarael Disini di beberapa sekolah dana PIP malah dikorupsi ama oknum2..yg di pemerintah? Proyek makan bergizi 3 bulan ga dibayar. Pejabat mobil mewah hotel mewah.. manusia2 kacau mereka para pengemis suara rakyat. Diluar kekuasaan teriak korupsi.Setelah didalam kekuasaan diem itung duit,1906726115873636845,,Matarael,in,,0,0,0,https://x.com/undefined/status/1906726115873636845,1898732980623024128,
1906709183820435667,Mon Mar 31 14:04:29 +0000 2025,0,Negara sebelah terus berupaya meningkatkan tenaga kerja terampil &amp; literasi warganya lewat sekolah gratis yg berkualitas sampai tingkat universitas nang kene malah makan gratis sing ra bergizi gizi bgt ndladuk ,1906709183820435667,,,in,,0,0,0,https://x.com/undefined/status/1906709183820435667,137606616,
1905970807664230756,Mon Mar 31 12:49:35 +0000 2025,0,@FachrialO14789 @tanyarlfes lu tau ga makan siang gratis itu ga merata? bahkan di pelosok belum dapet dan makanannya bahkan kurang bergizi? itu termasuk di sekolah yg besar di kota gue terus peningkatan gaji guru tapi tenaga honorer ga merata terangkat karena efisiensi,1906690338472997209,,FachrialO14789,in,,0,2,0,https://x.com/undefined/status/1906690338472997209,1349342742090895360,
1906633094649532582,Mon Mar 31 09:02:07 +0000 2025,0,Makan bergizi Gratis dinikmati Siswa di Papua https://t.co/GMFpcBtPgf,1906633094649532582,https://pbs.twimg.com/media/GnW4r9XbAAAk42m.jpg,,in,,0,0,0,https://x.com/undefined/status/1906633094649532582,1564543173132980225,
1906241198446297152,Mon Mar 31 05:05:42 +0000 2025,0,@iMedKrisna Sebenarnya MBG itu boleh difoto kepala BGN sendiri yang memberikan statement. Tpi yang cenderung men-discourage foto MBG itu pihak sekolah karena khawatir reputasinya menurun atau kenapa². Padahal sah² aja dan didorong buat foto sebagai evaluasi. https://t.co/DocBYx2cDq,1906573595503120895,,iMedKrisna,in,,0,0,0,https://x.com/undefined/status/1906573595503120895,1179392451389210624,
1906533721966260654,Mon Mar 31 02:27:15 +0000 2025,0, Program Makan Bergizi Gratis Kurangi Putus Sekolah di Papua Program makan bergizi gratis terbukti membantu anak-anak Papua tetap bersekolah. Dengan nutrisi yang cukup mereka lebih semangat belajar dan terhindar dari putus sekolah. #MakanBergizi #PendidikanPapua https://t.co/PxOBeUZ3G6,1906533721966260654,https://pbs.twimg.com/media/GnVeSsQaAAA9uPy.jpg,,in,,0,0,0,https://x.com/undefined/status/1906533721966260654,1881223177462054912,
1906412988221059329,Sun Mar 30 18:27:30 +0000 2025,0,Hal baik tetap kita dukung cth: #MBG (Makan Bergizi Gratis) sebagai upy memastikan gizi ank terpenuhi tapi eksekusinya hrs didesentralisasi. Sekolah lebih phm kebutuhan spesifik muridnya dari menu lokal hingga budaya mkn dgn dana yg transparan dari negara. #DapurSekolahMandiri,1906412988221059329,,,in,,0,0,0,https://x.com/undefined/status/1906412988221059329,55822519,
1906373292744962059,Sun Mar 30 15:49:46 +0000 2025,0,Program Makan Bergizi Gratis dari Bapak Presiden Prabowo Subianto untuk seluruh anak-anak di Indonesia dari Sabang sd Merauke #PenuhiGiziIndonesia,1906373292744962059,,,in,,0,0,0,https://x.com/undefined/status/1906373292744962059,1836761612616957952,
1906372656548438443,Sun Mar 30 15:47:14 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/EZ3H35tgkL,1906372656548438443,https://pbs.twimg.com/media/GnTLzZ2bUAAbkGV.jpg,,in,,4,2,0,https://x.com/undefined/status/1906372656548438443,1707577428300976128,
1906372430727397846,Sun Mar 30 15:46:20 +0000 2025,0,Program makan bergizi gratis bertujuan agar siswa di Indonesia bisa lepas dari stunting serta mampu menyiapkan Indonesia menuju keemasan. #PenuhiGiziIndonesia https://t.co/lC2vWMpqdB,1906372430727397846,https://pbs.twimg.com/media/GnTLmqWaUAEQpcc.jpg,,in,,2,2,0,https://x.com/undefined/status/1906372430727397846,1707577428300976128,
1906313260225474599,Sun Mar 30 11:51:13 +0000 2025,0,Daripada makan tidak bergizi tidak gratis buat anak sekolah doang harusnya Indonesia contohin food stamps di amerika #TolakRUUPolri #CabutUUTNI Indonesia gelap https://t.co/m4q4maJdYY,1906313260225474599,https://pbs.twimg.com/media/GnSVzg_aoAAgLBz.jpg,,in,,0,0,0,https://x.com/undefined/status/1906313260225474599,1685841883086684160,
