conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1917676570715775467,Wed Apr 30 20:24:57 +0000 2025,0,oke gw udah mulai menerima program mbg yang ga jelas ini. tapi boleh ga pak bare minimumnya itu BERGIZI bukan TIDAK KERACUNAN?????? @prabowo (((brtanya dgn nada nada cinta))),1917676570715775467,,,in,,0,0,0,https://x.com/undefined/status/1917676570715775467,1861868978182017025,
1917200062100443156,Wed Apr 30 20:21:27 +0000 2025,1,@Gitsuune @monohime_ Gw bukan pendukung Anies justru program2 Prabowo bukan lagi ngawang malah bacot dewa seperti MBG dan progam lainya hilirisasi dan dari awal debat gak ada isinya apalagi teknisnya lantas dmn taktisnya cmn bacot dewa sepertinya Lo termasuk bipolar bro?,1917675687844143140,,,in,,0,0,0,https://x.com/undefined/status/1917675687844143140,2686157473,
1917673701279162501,Wed Apr 30 20:19:14 +0000 2025,2,Just stop selain incel gw juga benci classist. BOTH KILLS MINORITIES AT SOME EXTENT YOU ALL ARE FUCKING DUMB. Banyak alternatif kebijakan buat ngurangin kemiskinan tapi lu pilih vasektomi? ini mah kayak pilih MBG buat mengurangi gizi buruk. Dan lu pada benci Prabowo? how cute.,1917675132434415740,,camelotutopia,in,,0,0,0,https://x.com/undefined/status/1917675132434415740,1364800096945065987,
1917410106918269226,Wed Apr 30 19:13:52 +0000 2025,10,@Yakisobakso MBG gak ada korelasinya dengan penanggulangan dan pencegahan stunting tapi tetep digodok sama prabowo. Pemerintah gak perlu korelasi untuk bikin kebijakan. Lagian Poinnya bukan di situ. Poinnya adalah sekali negara masuk ranah privat mereka gak akan berhenti.,1917658678733463602,,Yakisobakso,in,,0,1,1,https://x.com/undefined/status/1917658678733463602,1276207574694498304,
1917567180993941718,Wed Apr 30 18:38:28 +0000 2025,1,@tanyakanrl Sebenernya menurutku MBG bisa bagus kalau semuanya terkoordinasi dengan baik kayak contohnya di LN yang menyediakan makan untuk siswanya juga. Akan tetapi kalau di Indo ini keliatan memaksakan ya karena dari segi anggaran lalu program lainnya yang seharusnya bisa dibuat dulu ,1917649771193589861,,tanyakanrl,in,,0,5,1,https://x.com/undefined/status/1917649771193589861,1210329277180170240,
1917632655559905356,Wed Apr 30 17:30:27 +0000 2025,0,Program MBG dapat ciptakan keseimbangan akses gizi demi masa depan yang lebih gemilang! #papuaindonesia #Papuadamai #OPMBiadab https://t.co/B1w5yzXZi7,1917632655559905356,https://pbs.twimg.com/media/GpzMumZW4AAaSJw.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632655559905356,1708392427076087808,
1917632535607005195,Wed Apr 30 17:29:59 +0000 2025,0,MBG di sekolah-sekolah Papua teruji dapat cukupi gizi generasi masa depan demi raih cita-cita gemilang! #papuaindonesia #Papuadamai #opmpapuabiadab https://t.co/A3HfJtW041,1917632535607005195,https://pbs.twimg.com/media/GpzMnwRW0AArPF5.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632535607005195,1708392427076087808,
1917632434847260790,Wed Apr 30 17:29:35 +0000 2025,0,Program makan bergizi gratis (MBG) terbukti dapat mengakselerasi tumbuh kembang anak demi masa depan Papua yang lebih cemerlang! #papuaindonesia #papuadamai #opmpapuabiadab https://t.co/QtGqVka6vy,1917632434847260790,https://pbs.twimg.com/media/GpzMhaLXsAA26B8.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632434847260790,1708392427076087808,
1917730433963549162,Wed Apr 30 23:58:59 +0000 2025,0,SIARAN PERS ITWASUM Rockefeller Foundation-Asian Development Bank Kunjungi SPPG Polri di Pejaten Perwakilan organisasi nirlaba Rockefeller Foundation dan Asian Development Bank mengunjungi dapur Satuan Pelayanan Pemenuhan Gizi (SPPG) untuk Makan Bergizi Gratis (MBG) di Pejaten https://t.co/v2ejEPSlRO,1917730433963549162,https://pbs.twimg.com/media/Gp0lqO-aYAMmQA-.jpg,,in,,0,0,0,https://x.com/undefined/status/1917730433963549162,1825543790427623424,
1917069978085523718,Wed Apr 30 23:44:08 +0000 2025,1,@txtdrimedia Innalillahi Wa'innalillahirojiun.. harusnya Badan Gizi Nasional Dan kroni2 yg berrnaung dibawah yayasan yg kelola MBG itu suruh pantau Dan coba menu makanannya..sekarang tugas guru/ Pendidik/ kepsek makin berat Dan beresiko tinggi.. gebkeg yg kelola MBG.anjrit,1917726697522356424,,txtdrimedia,in,,0,0,0,https://x.com/undefined/status/1917726697522356424,1767133841284849664,
1917496695165722740,Wed Apr 30 23:30:31 +0000 2025,2,@kentwangoreng @SeokjinNmaknae @erightta @aspirinpadang @tanyarlfes Halah halah. MBG aja pusing pemerintah sama aturan teknis &amp; prosedur teknis nya belum lagi masalah anggaran. 60.3% penduduk Indonesia itu miskin berdasarkan standar Bank Dunia. Mau ambil utang luar negeri buat mimpi basah kebencian kamu buat org miskin?,1917723270482387352,,,in,,0,1,0,https://x.com/undefined/status/1917723270482387352,1767808985263128576,
1917720711034294297,Wed Apr 30 23:20:21 +0000 2025,5,342 Siswa dan 2 Guru SMPN 35 Jl. Dago Pojok Bandung Keracunan Makanan MBG Meski ratusan siswa terdampak tidak ada yang dirawat inap. Semua menjalani pengobatan mandiri di rumah atau puskesmas. https://t.co/JKy7Vg2Fyi https://t.co/y4qHjr39ap,1917720711034294297,https://pbs.twimg.com/media/Gp0c0tfaYAM-pyR.jpg,,in,,1,2,0,https://x.com/undefined/status/1917720711034294297,2395238000,
1917720667086283220,Wed Apr 30 23:20:11 +0000 2025,0,Dibagikan di acara danantara saja pak mbg nya sebelum turun ke anak2 sekolah kan efisiensi @prabowo,1917720667086283220,,,in,,0,0,0,https://x.com/undefined/status/1917720667086283220,2234301799,
1917567180993941718,Wed Apr 30 22:34:43 +0000 2025,0,@tanyakanrl Meskioun gw lagi kesel sama pemerintah ya. Sebenarnya MBG ini bagus sama seperti banyak negara lain sekolah negerinya ada MBG juga. Cuma masalahnya korupsi indonesia ini udah super burik dari atas sampai bawah. Makanya pelaksanaannya kacau balau.,1917709225050136644,,tanyakanrl,in,,0,0,0,https://x.com/undefined/status/1917709225050136644,1714576449737531392,
1917496695165722740,Wed Apr 30 22:33:57 +0000 2025,1,@SeokjinNmaknae @kentwangoreng @erightta @aspirinpadang @tanyarlfes Gratis? Darimana duitnya? Dari APBD? Berapa tuh totalnya? Gimana pelaksanaan teknis? MBG aja kek gitu terus mau bikin program masif kek gini gk ada kajian akademisnya? Aneh kok sulit kritis penduduk kandang Einstein ini?,1917709032175145126,,SeokjinNmaknae,in,,0,1,0,https://x.com/undefined/status/1917709032175145126,1767808985263128576,
1917451142969319540,Wed Apr 30 22:32:05 +0000 2025,0,@Arie_Kriting Stop saja MBG lindungi siswa dari trauma keracunan. https://t.co/G1r6Myk7tK,1917708562509488317,https://pbs.twimg.com/media/Gp0Rq7GbkAAokxA.jpg,Arie_Kriting,in,,0,0,0,https://x.com/undefined/status/1917708562509488317,1846749067864625153,
1917705015415951773,Wed Apr 30 22:17:59 +0000 2025,2,🇮🇩🇯🇵 Kerja Sama Indonesia Jepang: Dorong Kesejahteraan Lewat Gizi! Indonesia dorong peningkatan ekspor CPO ke Jepang Jepang tawarkan kontribusi untuk pemenuhan kebutuhan susu nasional Semua untuk mendukung Program Makan Bergizi Gratis (MBG),1917705015415951773,,,in,,0,0,0,https://x.com/undefined/status/1917705015415951773,965431874301472768,
1917676919006585320,Wed Apr 30 20:26:20 +0000 2025,9,stunting udh sering bgt digalakkan edukasinya. pemerintah volunteer sampe anak kkn. tapi sampe skrg angka nya blm turun ke target yg diharapkan. MBG ada jg gara2 pengen cegah stunting kan. jadi edukasi aja gak cukup.,1917676919006585320,,,in,,2,0,0,https://x.com/undefined/status/1917676919006585320,1080377404709777408,
1917676570715775467,Wed Apr 30 20:24:57 +0000 2025,0,oke gw udah mulai menerima program mbg yang ga jelas ini. tapi boleh ga pak bare minimumnya itu BERGIZI bukan TIDAK KERACUNAN?????? @prabowo (((brtanya dgn nada nada cinta))),1917676570715775467,,,in,,0,0,0,https://x.com/undefined/status/1917676570715775467,1861868978182017025,
1917200062100443156,Wed Apr 30 20:21:27 +0000 2025,1,@Gitsuune @monohime_ Gw bukan pendukung Anies justru program2 Prabowo bukan lagi ngawang malah bacot dewa seperti MBG dan progam lainya hilirisasi dan dari awal debat gak ada isinya apalagi teknisnya lantas dmn taktisnya cmn bacot dewa sepertinya Lo termasuk bipolar bro?,1917675687844143140,,,in,,0,0,0,https://x.com/undefined/status/1917675687844143140,2686157473,
1917673701279162501,Wed Apr 30 20:19:14 +0000 2025,2,Just stop selain incel gw juga benci classist. BOTH KILLS MINORITIES AT SOME EXTENT YOU ALL ARE FUCKING DUMB. Banyak alternatif kebijakan buat ngurangin kemiskinan tapi lu pilih vasektomi? ini mah kayak pilih MBG buat mengurangi gizi buruk. Dan lu pada benci Prabowo? how cute.,1917675132434415740,,camelotutopia,in,,0,0,0,https://x.com/undefined/status/1917675132434415740,1364800096945065987,
1917410106918269226,Wed Apr 30 19:13:52 +0000 2025,10,@Yakisobakso MBG gak ada korelasinya dengan penanggulangan dan pencegahan stunting tapi tetep digodok sama prabowo. Pemerintah gak perlu korelasi untuk bikin kebijakan. Lagian Poinnya bukan di situ. Poinnya adalah sekali negara masuk ranah privat mereka gak akan berhenti.,1917658678733463602,,Yakisobakso,in,,0,1,1,https://x.com/undefined/status/1917658678733463602,1276207574694498304,
1917567180993941718,Wed Apr 30 18:38:28 +0000 2025,1,@tanyakanrl Sebenernya menurutku MBG bisa bagus kalau semuanya terkoordinasi dengan baik kayak contohnya di LN yang menyediakan makan untuk siswanya juga. Akan tetapi kalau di Indo ini keliatan memaksakan ya karena dari segi anggaran lalu program lainnya yang seharusnya bisa dibuat dulu ,1917649771193589861,,tanyakanrl,in,,0,5,1,https://x.com/undefined/status/1917649771193589861,1210329277180170240,
1917632655559905356,Wed Apr 30 17:30:27 +0000 2025,0,Program MBG dapat ciptakan keseimbangan akses gizi demi masa depan yang lebih gemilang! #papuaindonesia #Papuadamai #OPMBiadab https://t.co/B1w5yzXZi7,1917632655559905356,https://pbs.twimg.com/media/GpzMumZW4AAaSJw.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632655559905356,1708392427076087808,
1917632535607005195,Wed Apr 30 17:29:59 +0000 2025,0,MBG di sekolah-sekolah Papua teruji dapat cukupi gizi generasi masa depan demi raih cita-cita gemilang! #papuaindonesia #Papuadamai #opmpapuabiadab https://t.co/A3HfJtW041,1917632535607005195,https://pbs.twimg.com/media/GpzMnwRW0AArPF5.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632535607005195,1708392427076087808,
1917632434847260790,Wed Apr 30 17:29:35 +0000 2025,0,Program makan bergizi gratis (MBG) terbukti dapat mengakselerasi tumbuh kembang anak demi masa depan Papua yang lebih cemerlang! #papuaindonesia #papuadamai #opmpapuabiadab https://t.co/QtGqVka6vy,1917632434847260790,https://pbs.twimg.com/media/GpzMhaLXsAA26B8.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632434847260790,1708392427076087808,
