conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1917606437750202520,Wed Apr 30 15:46:16 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/N9KqcVhpsH,1917606437750202520,https://pbs.twimg.com/media/Gpy04ZuaYAI08_Z.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606437750202520,1603727778050113536,
1917606396356592056,Wed Apr 30 15:46:06 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/qwCAotXM6c,1917606396356592056,https://pbs.twimg.com/media/Gpy01A-aYAI3jfq.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606396356592056,1603727778050113536,
1917376024083587490,Wed Apr 30 14:58:48 +0000 2025,0,@JamesH03518554 Pemerintah daerah juga dilibatkan aktif untuk memastikan program makan bergizi gratis sesuai kebutuhan lokal,1917594490187178289,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917594490187178289,1913402979371339776,
1917376024083587490,Wed Apr 30 14:55:33 +0000 2025,0,@JamesH03518554 Pemerintah terus mengedepankan prinsip good governance dalam menjalankan program makan bergizi gratis untuk anak-anak Indonesia,1917593671593255169,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917593671593255169,1913404305065062400,
1917376050528674217,Wed Apr 30 14:50:18 +0000 2025,0,@JamesH03518554 Presiden Prabowo menegaskan pentingnya pengawasan ketat agar program makan bergizi gratis benar-benar sampai ke tangan yang membutuhkan,1917592350483718183,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917592350483718183,1893868470426857472,
1917705015415951773,Wed Apr 30 22:17:59 +0000 2025,2,🇮🇩🇯🇵 Kerja Sama Indonesia Jepang: Dorong Kesejahteraan Lewat Gizi! Indonesia dorong peningkatan ekspor CPO ke Jepang Jepang tawarkan kontribusi untuk pemenuhan kebutuhan susu nasional Semua untuk mendukung Program Makan Bergizi Gratis (MBG),1917705015415951773,,,in,,0,0,0,https://x.com/undefined/status/1917705015415951773,965431874301472768,
1917695455586312661,Wed Apr 30 21:40:00 +0000 2025,0,Usut Tuntas Sengkuni Yang Sabotase dan Bikin Kacau Program Makan Bergizi Gratis https://t.co/tNhmFDWgyT,1917695455586312661,,,in,,0,0,0,https://x.com/undefined/status/1917695455586312661,853782937782714368,
1917665308841763187,Wed Apr 30 19:40:12 +0000 2025,0,Program Makan Bergizi Gratis dapat membantu meningkatkan kemampuan belajar dan konsentrasi anak-anak. https://t.co/mDzLlwsjzH,1917665308841763187,https://pbs.twimg.com/media/GpzqbUFaYAM0PHC.jpg,,in,,0,0,0,https://x.com/undefined/status/1917665308841763187,1458957413764141072,
1917632423871013278,Wed Apr 30 17:29:54 +0000 2025,0,Tidak ada anak yang belajar dalam keadaan lapar. Program makan bergizi gratis adalah langkah nyata menuju pendidikan yang lebih adil dan merata. #PendidikanBergizi #GiziUntukPrestasi #JatimSejahtera #AyoDukungProgramGizi https://t.co/MbhWADEZXJ,1917632518171550107,https://pbs.twimg.com/media/GpzMnM9aYAAYRc3.jpg,DindaP1805,in,,0,0,0,https://x.com/undefined/status/1917632518171550107,1582557889201569792,
1917632423871013278,Wed Apr 30 17:29:46 +0000 2025,0,Isi perut isi semangat belajar! Dengan program makan bergizi gratis generasi muda Jawa Timur siap tumbuh cerdas dan kuat. #MakanGratisJatim #GiziSeimbang #SekolahTanpaLapar #JatimPeduli https://t.co/jeYEdlJivO,1917632483178471704,https://pbs.twimg.com/media/GpzMlMuaYAQ6GSt.jpg,DindaP1805,in,,0,0,0,https://x.com/undefined/status/1917632483178471704,1582557889201569792,
1917632434847260790,Wed Apr 30 17:29:35 +0000 2025,0,Program makan bergizi gratis (MBG) terbukti dapat mengakselerasi tumbuh kembang anak demi masa depan Papua yang lebih cemerlang! #papuaindonesia #papuadamai #opmpapuabiadab https://t.co/QtGqVka6vy,1917632434847260790,https://pbs.twimg.com/media/GpzMhaLXsAA26B8.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632434847260790,1708392427076087808,
1917632423871013278,Wed Apr 30 17:29:32 +0000 2025,0,Setiap anak berhak tumbuh sehat! Program makan bergizi gratis di Jawa Timur hadir untuk memastikan anak-anak sekolah mendapatkan asupan yang cukup dan sehat setiap hari. #MakanBergiziGratis #JawaTimurSehat #AnakHebat #GiziUntukMasaDepan https://t.co/c6J0ATckGk,1917632423871013278,https://pbs.twimg.com/media/GpzMhu4bMAAjBfA.jpg,,in,,0,3,0,https://x.com/undefined/status/1917632423871013278,1582557889201569792,
1916097091816050842,Wed Apr 30 16:25:34 +0000 2025,0,@MorphoMenelausX Opini goblok. 0 5%itu ga cuma angka itu bocah ada nyawanya. Judulnya makan bergizi gratis udah gizinya ga ada malah ngeracunin. Cuma orang sakit jiwa yg belain nih program tolol.,1917616324559397010,,MorphoMenelausX,in,,0,0,0,https://x.com/undefined/status/1917616324559397010,1700114956530909184,
1917606606373843342,Wed Apr 30 15:46:57 +0000 2025,1,PROGRAM MAKAN BERGIZI GRATIS BENTUK NYATA PEMERINTAH SELAMATKAN GENERASI EMAS KHUSUSNYA DI TANAH PAPUA JADI MARI TONG DUKUNG SAMA-SAMA JANGAN MAU TERPROVOKASI #PRABOWO #PAPUA #MBG https://t.co/xvBXjppiT8,1917606606373843342,https://pbs.twimg.com/amplify_video_thumb/1917606554087612417/img/k0jKba7b95mpoODX.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606606373843342,1603727778050113536,
1917606491059822894,Wed Apr 30 15:46:29 +0000 2025,1,PROGRAM MAKAN BERGIZI GRATIS BENTUK NYATA PEMERINTAH SELAMATKAN GENERASI EMAS KHUSUSNYA DI TANAH PAPUA JADI MARI TONG DUKUNG SAMA-SAMA JANGAN MAU TERPROVOKASI #PRABOWO #PAPUA #MBG BUMN https://t.co/4Yg7Mg7uDF,1917606491059822894,https://pbs.twimg.com/media/Gpy06zfaYAQdQ6p.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606491059822894,1603727778050113536,
1917606437750202520,Wed Apr 30 15:46:16 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/N9KqcVhpsH,1917606437750202520,https://pbs.twimg.com/media/Gpy04ZuaYAI08_Z.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606437750202520,1603727778050113536,
1917606396356592056,Wed Apr 30 15:46:06 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/qwCAotXM6c,1917606396356592056,https://pbs.twimg.com/media/Gpy01A-aYAI3jfq.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606396356592056,1603727778050113536,
1917376024083587490,Wed Apr 30 14:58:48 +0000 2025,0,@JamesH03518554 Pemerintah daerah juga dilibatkan aktif untuk memastikan program makan bergizi gratis sesuai kebutuhan lokal,1917594490187178289,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917594490187178289,1913402979371339776,
1917376024083587490,Wed Apr 30 14:55:33 +0000 2025,0,@JamesH03518554 Pemerintah terus mengedepankan prinsip good governance dalam menjalankan program makan bergizi gratis untuk anak-anak Indonesia,1917593671593255169,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917593671593255169,1913404305065062400,
1917376050528674217,Wed Apr 30 14:50:18 +0000 2025,0,@JamesH03518554 Presiden Prabowo menegaskan pentingnya pengawasan ketat agar program makan bergizi gratis benar-benar sampai ke tangan yang membutuhkan,1917592350483718183,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917592350483718183,1893868470426857472,
1917705015415951773,Wed Apr 30 22:17:59 +0000 2025,2,🇮🇩🇯🇵 Kerja Sama Indonesia Jepang: Dorong Kesejahteraan Lewat Gizi! Indonesia dorong peningkatan ekspor CPO ke Jepang Jepang tawarkan kontribusi untuk pemenuhan kebutuhan susu nasional Semua untuk mendukung Program Makan Bergizi Gratis (MBG),1917705015415951773,,,in,,0,0,0,https://x.com/undefined/status/1917705015415951773,965431874301472768,
1917695455586312661,Wed Apr 30 21:40:00 +0000 2025,0,Usut Tuntas Sengkuni Yang Sabotase dan Bikin Kacau Program Makan Bergizi Gratis https://t.co/tNhmFDWgyT,1917695455586312661,,,in,,0,0,0,https://x.com/undefined/status/1917695455586312661,853782937782714368,
1917665308841763187,Wed Apr 30 19:40:12 +0000 2025,0,Program Makan Bergizi Gratis dapat membantu meningkatkan kemampuan belajar dan konsentrasi anak-anak. https://t.co/mDzLlwsjzH,1917665308841763187,https://pbs.twimg.com/media/GpzqbUFaYAM0PHC.jpg,,in,,0,0,0,https://x.com/undefined/status/1917665308841763187,1458957413764141072,
1917632423871013278,Wed Apr 30 17:29:54 +0000 2025,0,Tidak ada anak yang belajar dalam keadaan lapar. Program makan bergizi gratis adalah langkah nyata menuju pendidikan yang lebih adil dan merata. #PendidikanBergizi #GiziUntukPrestasi #JatimSejahtera #AyoDukungProgramGizi https://t.co/MbhWADEZXJ,1917632518171550107,https://pbs.twimg.com/media/GpzMnM9aYAAYRc3.jpg,DindaP1805,in,,0,0,0,https://x.com/undefined/status/1917632518171550107,1582557889201569792,
1917632423871013278,Wed Apr 30 17:29:46 +0000 2025,0,Isi perut isi semangat belajar! Dengan program makan bergizi gratis generasi muda Jawa Timur siap tumbuh cerdas dan kuat. #MakanGratisJatim #GiziSeimbang #SekolahTanpaLapar #JatimPeduli https://t.co/jeYEdlJivO,1917632483178471704,https://pbs.twimg.com/media/GpzMlMuaYAQ6GSt.jpg,DindaP1805,in,,0,0,0,https://x.com/undefined/status/1917632483178471704,1582557889201569792,
1917632434847260790,Wed Apr 30 17:29:35 +0000 2025,0,Program makan bergizi gratis (MBG) terbukti dapat mengakselerasi tumbuh kembang anak demi masa depan Papua yang lebih cemerlang! #papuaindonesia #papuadamai #opmpapuabiadab https://t.co/QtGqVka6vy,1917632434847260790,https://pbs.twimg.com/media/GpzMhaLXsAA26B8.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632434847260790,1708392427076087808,
1917632423871013278,Wed Apr 30 17:29:32 +0000 2025,0,Setiap anak berhak tumbuh sehat! Program makan bergizi gratis di Jawa Timur hadir untuk memastikan anak-anak sekolah mendapatkan asupan yang cukup dan sehat setiap hari. #MakanBergiziGratis #JawaTimurSehat #AnakHebat #GiziUntukMasaDepan https://t.co/c6J0ATckGk,1917632423871013278,https://pbs.twimg.com/media/GpzMhu4bMAAjBfA.jpg,,in,,0,3,0,https://x.com/undefined/status/1917632423871013278,1582557889201569792,
1916097091816050842,Wed Apr 30 16:25:34 +0000 2025,0,@MorphoMenelausX Opini goblok. 0 5%itu ga cuma angka itu bocah ada nyawanya. Judulnya makan bergizi gratis udah gizinya ga ada malah ngeracunin. Cuma orang sakit jiwa yg belain nih program tolol.,1917616324559397010,,MorphoMenelausX,in,,0,0,0,https://x.com/undefined/status/1917616324559397010,1700114956530909184,
1917606606373843342,Wed Apr 30 15:46:57 +0000 2025,1,PROGRAM MAKAN BERGIZI GRATIS BENTUK NYATA PEMERINTAH SELAMATKAN GENERASI EMAS KHUSUSNYA DI TANAH PAPUA JADI MARI TONG DUKUNG SAMA-SAMA JANGAN MAU TERPROVOKASI #PRABOWO #PAPUA #MBG https://t.co/xvBXjppiT8,1917606606373843342,https://pbs.twimg.com/amplify_video_thumb/1917606554087612417/img/k0jKba7b95mpoODX.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606606373843342,1603727778050113536,
1917606491059822894,Wed Apr 30 15:46:29 +0000 2025,1,PROGRAM MAKAN BERGIZI GRATIS BENTUK NYATA PEMERINTAH SELAMATKAN GENERASI EMAS KHUSUSNYA DI TANAH PAPUA JADI MARI TONG DUKUNG SAMA-SAMA JANGAN MAU TERPROVOKASI #PRABOWO #PAPUA #MBG BUMN https://t.co/4Yg7Mg7uDF,1917606491059822894,https://pbs.twimg.com/media/Gpy06zfaYAQdQ6p.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606491059822894,1603727778050113536,
1917606437750202520,Wed Apr 30 15:46:16 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/N9KqcVhpsH,1917606437750202520,https://pbs.twimg.com/media/Gpy04ZuaYAI08_Z.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606437750202520,1603727778050113536,
1917606396356592056,Wed Apr 30 15:46:06 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/qwCAotXM6c,1917606396356592056,https://pbs.twimg.com/media/Gpy01A-aYAI3jfq.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606396356592056,1603727778050113536,
1917376024083587490,Wed Apr 30 14:58:48 +0000 2025,0,@JamesH03518554 Pemerintah daerah juga dilibatkan aktif untuk memastikan program makan bergizi gratis sesuai kebutuhan lokal,1917594490187178289,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917594490187178289,1913402979371339776,
1917376024083587490,Wed Apr 30 14:55:33 +0000 2025,0,@JamesH03518554 Pemerintah terus mengedepankan prinsip good governance dalam menjalankan program makan bergizi gratis untuk anak-anak Indonesia,1917593671593255169,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917593671593255169,1913404305065062400,
1917376050528674217,Wed Apr 30 14:50:18 +0000 2025,0,@JamesH03518554 Presiden Prabowo menegaskan pentingnya pengawasan ketat agar program makan bergizi gratis benar-benar sampai ke tangan yang membutuhkan,1917592350483718183,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917592350483718183,1893868470426857472,
1917705015415951773,Wed Apr 30 22:17:59 +0000 2025,2,🇮🇩🇯🇵 Kerja Sama Indonesia Jepang: Dorong Kesejahteraan Lewat Gizi! Indonesia dorong peningkatan ekspor CPO ke Jepang Jepang tawarkan kontribusi untuk pemenuhan kebutuhan susu nasional Semua untuk mendukung Program Makan Bergizi Gratis (MBG),1917705015415951773,,,in,,0,0,0,https://x.com/undefined/status/1917705015415951773,965431874301472768,
1917695455586312661,Wed Apr 30 21:40:00 +0000 2025,0,Usut Tuntas Sengkuni Yang Sabotase dan Bikin Kacau Program Makan Bergizi Gratis https://t.co/tNhmFDWgyT,1917695455586312661,,,in,,0,0,0,https://x.com/undefined/status/1917695455586312661,853782937782714368,
1917665308841763187,Wed Apr 30 19:40:12 +0000 2025,0,Program Makan Bergizi Gratis dapat membantu meningkatkan kemampuan belajar dan konsentrasi anak-anak. https://t.co/mDzLlwsjzH,1917665308841763187,https://pbs.twimg.com/media/GpzqbUFaYAM0PHC.jpg,,in,,0,0,0,https://x.com/undefined/status/1917665308841763187,1458957413764141072,
1917632423871013278,Wed Apr 30 17:29:54 +0000 2025,0,Tidak ada anak yang belajar dalam keadaan lapar. Program makan bergizi gratis adalah langkah nyata menuju pendidikan yang lebih adil dan merata. #PendidikanBergizi #GiziUntukPrestasi #JatimSejahtera #AyoDukungProgramGizi https://t.co/MbhWADEZXJ,1917632518171550107,https://pbs.twimg.com/media/GpzMnM9aYAAYRc3.jpg,DindaP1805,in,,0,0,0,https://x.com/undefined/status/1917632518171550107,1582557889201569792,
1917632423871013278,Wed Apr 30 17:29:46 +0000 2025,0,Isi perut isi semangat belajar! Dengan program makan bergizi gratis generasi muda Jawa Timur siap tumbuh cerdas dan kuat. #MakanGratisJatim #GiziSeimbang #SekolahTanpaLapar #JatimPeduli https://t.co/jeYEdlJivO,1917632483178471704,https://pbs.twimg.com/media/GpzMlMuaYAQ6GSt.jpg,DindaP1805,in,,0,0,0,https://x.com/undefined/status/1917632483178471704,1582557889201569792,
1917632434847260790,Wed Apr 30 17:29:35 +0000 2025,0,Program makan bergizi gratis (MBG) terbukti dapat mengakselerasi tumbuh kembang anak demi masa depan Papua yang lebih cemerlang! #papuaindonesia #papuadamai #opmpapuabiadab https://t.co/QtGqVka6vy,1917632434847260790,https://pbs.twimg.com/media/GpzMhaLXsAA26B8.jpg,,in,,0,0,0,https://x.com/undefined/status/1917632434847260790,1708392427076087808,
1917632423871013278,Wed Apr 30 17:29:32 +0000 2025,0,Setiap anak berhak tumbuh sehat! Program makan bergizi gratis di Jawa Timur hadir untuk memastikan anak-anak sekolah mendapatkan asupan yang cukup dan sehat setiap hari. #MakanBergiziGratis #JawaTimurSehat #AnakHebat #GiziUntukMasaDepan https://t.co/c6J0ATckGk,1917632423871013278,https://pbs.twimg.com/media/GpzMhu4bMAAjBfA.jpg,,in,,0,3,0,https://x.com/undefined/status/1917632423871013278,1582557889201569792,
1916097091816050842,Wed Apr 30 16:25:34 +0000 2025,0,@MorphoMenelausX Opini goblok. 0 5%itu ga cuma angka itu bocah ada nyawanya. Judulnya makan bergizi gratis udah gizinya ga ada malah ngeracunin. Cuma orang sakit jiwa yg belain nih program tolol.,1917616324559397010,,MorphoMenelausX,in,,0,0,0,https://x.com/undefined/status/1917616324559397010,1700114956530909184,
1917606606373843342,Wed Apr 30 15:46:57 +0000 2025,1,PROGRAM MAKAN BERGIZI GRATIS BENTUK NYATA PEMERINTAH SELAMATKAN GENERASI EMAS KHUSUSNYA DI TANAH PAPUA JADI MARI TONG DUKUNG SAMA-SAMA JANGAN MAU TERPROVOKASI #PRABOWO #PAPUA #MBG https://t.co/xvBXjppiT8,1917606606373843342,https://pbs.twimg.com/amplify_video_thumb/1917606554087612417/img/k0jKba7b95mpoODX.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606606373843342,1603727778050113536,
1917606491059822894,Wed Apr 30 15:46:29 +0000 2025,1,PROGRAM MAKAN BERGIZI GRATIS BENTUK NYATA PEMERINTAH SELAMATKAN GENERASI EMAS KHUSUSNYA DI TANAH PAPUA JADI MARI TONG DUKUNG SAMA-SAMA JANGAN MAU TERPROVOKASI #PRABOWO #PAPUA #MBG BUMN https://t.co/4Yg7Mg7uDF,1917606491059822894,https://pbs.twimg.com/media/Gpy06zfaYAQdQ6p.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606491059822894,1603727778050113536,
1917606437750202520,Wed Apr 30 15:46:16 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/N9KqcVhpsH,1917606437750202520,https://pbs.twimg.com/media/Gpy04ZuaYAI08_Z.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606437750202520,1603727778050113536,
1917606396356592056,Wed Apr 30 15:46:06 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang diinisiasi oleh Presiden Prabowo merupakan langkah positif dalam mengatasi masalah kekurangan gizi anak-anak di Indonesia khususnya di bagian Timur #MBG #PAPUA #PRESIDEN #INDONESIA #PRABOWO BUMN https://t.co/qwCAotXM6c,1917606396356592056,https://pbs.twimg.com/media/Gpy01A-aYAI3jfq.jpg,,in,,0,0,0,https://x.com/undefined/status/1917606396356592056,1603727778050113536,
1917376024083587490,Wed Apr 30 14:58:48 +0000 2025,0,@JamesH03518554 Pemerintah daerah juga dilibatkan aktif untuk memastikan program makan bergizi gratis sesuai kebutuhan lokal,1917594490187178289,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917594490187178289,1913402979371339776,
1917376024083587490,Wed Apr 30 14:55:33 +0000 2025,0,@JamesH03518554 Pemerintah terus mengedepankan prinsip good governance dalam menjalankan program makan bergizi gratis untuk anak-anak Indonesia,1917593671593255169,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917593671593255169,1913404305065062400,
1917376050528674217,Wed Apr 30 14:50:18 +0000 2025,0,@JamesH03518554 Presiden Prabowo menegaskan pentingnya pengawasan ketat agar program makan bergizi gratis benar-benar sampai ke tangan yang membutuhkan,1917592350483718183,,JamesH03518554,in,,0,0,0,https://x.com/undefined/status/1917592350483718183,1893868470426857472,
