conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1928788243031703965,Sat May 31 12:18:54 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang digagas pemerintah untuk memastikan anak-anak Papua tumbuh sehat dan bersemangat dalam belajar. https://t.co/xTDJbaIZp2,1928788275029840212,https://pbs.twimg.com/media/GsRutvBaMAIzKdS.jpg,Ninaninabudiman,in,,0,1,0,https://x.com/undefined/status/1928788275029840212,1736994760303513600,
1928786305896296892,Sat May 31 12:11:05 +0000 2025,0,Pastikan anak dapat asupan bergizi lewat program Makan Bergizi gratis https://t.co/DlntMUs7yl,1928786305896296892,https://pbs.twimg.com/media/GsRs6xVboAAeQ2c.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786305896296892,812305110,
1928786292814250027,Sat May 31 12:11:01 +0000 2025,0,Makan Bergizi gratis untuk anak supaya tumbuh optimal dan selalu aktif https://t.co/yNQWldIVBM,1928786292814250027,https://pbs.twimg.com/media/GsRs55KaMAIYnso.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786292814250027,812305110,
1928783591829295335,Sat May 31 12:07:25 +0000 2025,0,@namyejunse gemess bgt bingkisan ultahnya makan malam bergizi gratis ya,1928785384554770444,,namyejunse,in,,0,1,0,https://x.com/undefined/status/1928785384554770444,1560087511229050881,
1928653879920701934,Sat May 31 11:30:00 +0000 2025,6,@PreciosaKanti Lha kok SD SMP SMA gratis segala..makan bergizi gratis aja budget kembang kempis ,1928775968140709977,,PreciosaKanti,in,,0,3,0,https://x.com/undefined/status/1928775968140709977,1358050106990186497,
1928952742581620749,Sat May 31 23:12:26 +0000 2025,0,Tokoh Pemuda Raja Ampat Dukung Program Makan Bergizi Gratis. - #MakanBergiziGratis #PapuaBaratDaya #KotaSorong #Sorong #SorongSelatan #maybrat #Tambrauw #RajaAmpat https://t.co/9I95OoK1J1,1928952742581620749,https://pbs.twimg.com/media/GsUERVPaMAElDtt.jpg,,in,,0,0,0,https://x.com/undefined/status/1928952742581620749,1358751432128663554,
1928949566360952927,Sat May 31 22:59:49 +0000 2025,0,Tokoh Pemuda Raja Ampat Dukung Program Makan Bergizi Gratis. - #MakanBergiziGratis #PapuaBaratDaya #KotaSorong #Sorong #SorongSelatan #maybrat #Tambrauw #RajaAmpat https://t.co/PrkORnfblE,1928949566360952927,https://pbs.twimg.com/media/GsUBZEMaoAAI9oL.jpg,,in,,0,0,0,https://x.com/undefined/status/1928949566360952927,906666763361718272,
1928896542812905974,Sat May 31 19:29:07 +0000 2025,0,DARI AWAL KITA SEMUA BUTUH NYA SEKOLAH/KULIAH GRATIS BUKAN MAKAN SIANG BERGIZI ANJAYY,1928896542812905974,,,in,,0,0,0,https://x.com/undefined/status/1928896542812905974,1489833482524459011,
1928663795519373569,Sat May 31 14:22:45 +0000 2025,0,@yappingfess makan bergizi gratis dulu,1928819441724424620,,yappingfess,in,,0,0,0,https://x.com/undefined/status/1928819441724424620,1019839341214887936,
1928750436334579992,Sat May 31 14:09:43 +0000 2025,0,@PPICKROME Makan bergizi gratis bukan gagal buktinya berjalan. Gass Lanjutkan mbg,1928816162726621278,,PPICKROME,in,,1,0,0,https://x.com/undefined/status/1928816162726621278,758215573721407489,
1928816125510299794,Sat May 31 14:09:34 +0000 2025,53,Mari dukung program Makan Bergizi Gratis untuk membangun generasi yang lebih kuat lebih cerdas dan lebih berkualitas! #MakanBergiziGratis #GenerasiSehatBerkualitas #GiziUntukPrestasi https://t.co/PfmgDna7mN,1928816125510299794,https://pbs.twimg.com/media/GsSICqcbIAAZGO1.jpg,,in,,1,0,0,https://x.com/undefined/status/1928816125510299794,1604201558736273408,
1928816097966358593,Sat May 31 14:09:28 +0000 2025,63,Mari dukung program Makan Bergizi Gratis untuk membangun generasi yang lebih kuat lebih cerdas dan lebih berkualitas! #MakanBergiziGratis #GenerasiSehatBerkualitas #GiziUntukPrestasi https://t.co/LexsSQZkaz,1928816097966358593,https://pbs.twimg.com/media/GsSIBAZbQAAM2if.jpg,,in,,0,0,0,https://x.com/undefined/status/1928816097966358593,1604201558736273408,
1928807174668452203,Sat May 31 13:34:00 +0000 2025,0,Makan Bergizi Gratis Tingkatkan Perekonomian Lokal Papua https://t.co/37phS4kSte,1928807174668452203,https://pbs.twimg.com/media/GsR_5UsaQAAGZ3W.jpg,,in,,0,0,0,https://x.com/undefined/status/1928807174668452203,1291552109180026880,
1928807141478912011,Sat May 31 13:33:52 +0000 2025,0,Makan Bergizi Gratis Tingkatkan Perekonomian Lokal Papua https://t.co/2YKNrOxijZ,1928807141478912011,https://pbs.twimg.com/media/GsR_3e-aMAAmd4B.jpg,,in,,0,0,0,https://x.com/undefined/status/1928807141478912011,1489085305651347460,
1928798181560582623,Sat May 31 12:58:16 +0000 2025,0,Mari dukung program makan bergizi gratis https://t.co/j3gAtdOBwc,1928798181560582623,https://pbs.twimg.com/media/GsR3t8gbcAAoxuN.jpg,,in,,0,0,0,https://x.com/undefined/status/1928798181560582623,1841353706299957248,
1928791448104681805,Sat May 31 12:42:08 +0000 2025,0,@manjiirro makanlah sebelum km dikasih makan bergizi gratis itu by,1928794122531307551,,manjiirro,in,,0,0,0,https://x.com/undefined/status/1928794122531307551,1680344102976757760,
1928788243031703965,Sat May 31 12:18:54 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang digagas pemerintah untuk memastikan anak-anak Papua tumbuh sehat dan bersemangat dalam belajar. https://t.co/xTDJbaIZp2,1928788275029840212,https://pbs.twimg.com/media/GsRutvBaMAIzKdS.jpg,Ninaninabudiman,in,,0,1,0,https://x.com/undefined/status/1928788275029840212,1736994760303513600,
1928786305896296892,Sat May 31 12:11:05 +0000 2025,0,Pastikan anak dapat asupan bergizi lewat program Makan Bergizi gratis https://t.co/DlntMUs7yl,1928786305896296892,https://pbs.twimg.com/media/GsRs6xVboAAeQ2c.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786305896296892,812305110,
1928786292814250027,Sat May 31 12:11:01 +0000 2025,0,Makan Bergizi gratis untuk anak supaya tumbuh optimal dan selalu aktif https://t.co/yNQWldIVBM,1928786292814250027,https://pbs.twimg.com/media/GsRs55KaMAIYnso.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786292814250027,812305110,
1928783591829295335,Sat May 31 12:07:25 +0000 2025,0,@namyejunse gemess bgt bingkisan ultahnya makan malam bergizi gratis ya,1928785384554770444,,namyejunse,in,,0,1,0,https://x.com/undefined/status/1928785384554770444,1560087511229050881,
1928653879920701934,Sat May 31 11:30:00 +0000 2025,6,@PreciosaKanti Lha kok SD SMP SMA gratis segala..makan bergizi gratis aja budget kembang kempis ,1928775968140709977,,PreciosaKanti,in,,0,3,0,https://x.com/undefined/status/1928775968140709977,1358050106990186497,
1928952742581620749,Sat May 31 23:12:26 +0000 2025,0,Tokoh Pemuda Raja Ampat Dukung Program Makan Bergizi Gratis. - #MakanBergiziGratis #PapuaBaratDaya #KotaSorong #Sorong #SorongSelatan #maybrat #Tambrauw #RajaAmpat https://t.co/9I95OoK1J1,1928952742581620749,https://pbs.twimg.com/media/GsUERVPaMAElDtt.jpg,,in,,0,0,0,https://x.com/undefined/status/1928952742581620749,1358751432128663554,
1928949566360952927,Sat May 31 22:59:49 +0000 2025,0,Tokoh Pemuda Raja Ampat Dukung Program Makan Bergizi Gratis. - #MakanBergiziGratis #PapuaBaratDaya #KotaSorong #Sorong #SorongSelatan #maybrat #Tambrauw #RajaAmpat https://t.co/PrkORnfblE,1928949566360952927,https://pbs.twimg.com/media/GsUBZEMaoAAI9oL.jpg,,in,,0,0,0,https://x.com/undefined/status/1928949566360952927,906666763361718272,
1928896542812905974,Sat May 31 19:29:07 +0000 2025,0,DARI AWAL KITA SEMUA BUTUH NYA SEKOLAH/KULIAH GRATIS BUKAN MAKAN SIANG BERGIZI ANJAYY,1928896542812905974,,,in,,0,0,0,https://x.com/undefined/status/1928896542812905974,1489833482524459011,
1928663795519373569,Sat May 31 14:22:45 +0000 2025,0,@yappingfess makan bergizi gratis dulu,1928819441724424620,,yappingfess,in,,0,0,0,https://x.com/undefined/status/1928819441724424620,1019839341214887936,
1928750436334579992,Sat May 31 14:09:43 +0000 2025,0,@PPICKROME Makan bergizi gratis bukan gagal buktinya berjalan. Gass Lanjutkan mbg,1928816162726621278,,PPICKROME,in,,1,0,0,https://x.com/undefined/status/1928816162726621278,758215573721407489,
1928816125510299794,Sat May 31 14:09:34 +0000 2025,53,Mari dukung program Makan Bergizi Gratis untuk membangun generasi yang lebih kuat lebih cerdas dan lebih berkualitas! #MakanBergiziGratis #GenerasiSehatBerkualitas #GiziUntukPrestasi https://t.co/PfmgDna7mN,1928816125510299794,https://pbs.twimg.com/media/GsSICqcbIAAZGO1.jpg,,in,,1,0,0,https://x.com/undefined/status/1928816125510299794,1604201558736273408,
1928816097966358593,Sat May 31 14:09:28 +0000 2025,63,Mari dukung program Makan Bergizi Gratis untuk membangun generasi yang lebih kuat lebih cerdas dan lebih berkualitas! #MakanBergiziGratis #GenerasiSehatBerkualitas #GiziUntukPrestasi https://t.co/LexsSQZkaz,1928816097966358593,https://pbs.twimg.com/media/GsSIBAZbQAAM2if.jpg,,in,,0,0,0,https://x.com/undefined/status/1928816097966358593,1604201558736273408,
1928807174668452203,Sat May 31 13:34:00 +0000 2025,0,Makan Bergizi Gratis Tingkatkan Perekonomian Lokal Papua https://t.co/37phS4kSte,1928807174668452203,https://pbs.twimg.com/media/GsR_5UsaQAAGZ3W.jpg,,in,,0,0,0,https://x.com/undefined/status/1928807174668452203,1291552109180026880,
1928807141478912011,Sat May 31 13:33:52 +0000 2025,0,Makan Bergizi Gratis Tingkatkan Perekonomian Lokal Papua https://t.co/2YKNrOxijZ,1928807141478912011,https://pbs.twimg.com/media/GsR_3e-aMAAmd4B.jpg,,in,,0,0,0,https://x.com/undefined/status/1928807141478912011,1489085305651347460,
1928798181560582623,Sat May 31 12:58:16 +0000 2025,0,Mari dukung program makan bergizi gratis https://t.co/j3gAtdOBwc,1928798181560582623,https://pbs.twimg.com/media/GsR3t8gbcAAoxuN.jpg,,in,,0,0,0,https://x.com/undefined/status/1928798181560582623,1841353706299957248,
1928791448104681805,Sat May 31 12:42:08 +0000 2025,0,@manjiirro makanlah sebelum km dikasih makan bergizi gratis itu by,1928794122531307551,,manjiirro,in,,0,0,0,https://x.com/undefined/status/1928794122531307551,1680344102976757760,
1928788243031703965,Sat May 31 12:18:54 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang digagas pemerintah untuk memastikan anak-anak Papua tumbuh sehat dan bersemangat dalam belajar. https://t.co/xTDJbaIZp2,1928788275029840212,https://pbs.twimg.com/media/GsRutvBaMAIzKdS.jpg,Ninaninabudiman,in,,0,1,0,https://x.com/undefined/status/1928788275029840212,1736994760303513600,
1928786305896296892,Sat May 31 12:11:05 +0000 2025,0,Pastikan anak dapat asupan bergizi lewat program Makan Bergizi gratis https://t.co/DlntMUs7yl,1928786305896296892,https://pbs.twimg.com/media/GsRs6xVboAAeQ2c.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786305896296892,812305110,
1928786292814250027,Sat May 31 12:11:01 +0000 2025,0,Makan Bergizi gratis untuk anak supaya tumbuh optimal dan selalu aktif https://t.co/yNQWldIVBM,1928786292814250027,https://pbs.twimg.com/media/GsRs55KaMAIYnso.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786292814250027,812305110,
1928783591829295335,Sat May 31 12:07:25 +0000 2025,0,@namyejunse gemess bgt bingkisan ultahnya makan malam bergizi gratis ya,1928785384554770444,,namyejunse,in,,0,1,0,https://x.com/undefined/status/1928785384554770444,1560087511229050881,
1928653879920701934,Sat May 31 11:30:00 +0000 2025,6,@PreciosaKanti Lha kok SD SMP SMA gratis segala..makan bergizi gratis aja budget kembang kempis ,1928775968140709977,,PreciosaKanti,in,,0,3,0,https://x.com/undefined/status/1928775968140709977,1358050106990186497,
1928952742581620749,Sat May 31 23:12:26 +0000 2025,0,Tokoh Pemuda Raja Ampat Dukung Program Makan Bergizi Gratis. - #MakanBergiziGratis #PapuaBaratDaya #KotaSorong #Sorong #SorongSelatan #maybrat #Tambrauw #RajaAmpat https://t.co/9I95OoK1J1,1928952742581620749,https://pbs.twimg.com/media/GsUERVPaMAElDtt.jpg,,in,,0,0,0,https://x.com/undefined/status/1928952742581620749,1358751432128663554,
1928949566360952927,Sat May 31 22:59:49 +0000 2025,0,Tokoh Pemuda Raja Ampat Dukung Program Makan Bergizi Gratis. - #MakanBergiziGratis #PapuaBaratDaya #KotaSorong #Sorong #SorongSelatan #maybrat #Tambrauw #RajaAmpat https://t.co/PrkORnfblE,1928949566360952927,https://pbs.twimg.com/media/GsUBZEMaoAAI9oL.jpg,,in,,0,0,0,https://x.com/undefined/status/1928949566360952927,906666763361718272,
1928896542812905974,Sat May 31 19:29:07 +0000 2025,0,DARI AWAL KITA SEMUA BUTUH NYA SEKOLAH/KULIAH GRATIS BUKAN MAKAN SIANG BERGIZI ANJAYY,1928896542812905974,,,in,,0,0,0,https://x.com/undefined/status/1928896542812905974,1489833482524459011,
1928663795519373569,Sat May 31 14:22:45 +0000 2025,0,@yappingfess makan bergizi gratis dulu,1928819441724424620,,yappingfess,in,,0,0,0,https://x.com/undefined/status/1928819441724424620,1019839341214887936,
1928750436334579992,Sat May 31 14:09:43 +0000 2025,0,@PPICKROME Makan bergizi gratis bukan gagal buktinya berjalan. Gass Lanjutkan mbg,1928816162726621278,,PPICKROME,in,,1,0,0,https://x.com/undefined/status/1928816162726621278,758215573721407489,
1928816125510299794,Sat May 31 14:09:34 +0000 2025,53,Mari dukung program Makan Bergizi Gratis untuk membangun generasi yang lebih kuat lebih cerdas dan lebih berkualitas! #MakanBergiziGratis #GenerasiSehatBerkualitas #GiziUntukPrestasi https://t.co/PfmgDna7mN,1928816125510299794,https://pbs.twimg.com/media/GsSICqcbIAAZGO1.jpg,,in,,1,0,0,https://x.com/undefined/status/1928816125510299794,1604201558736273408,
1928816097966358593,Sat May 31 14:09:28 +0000 2025,63,Mari dukung program Makan Bergizi Gratis untuk membangun generasi yang lebih kuat lebih cerdas dan lebih berkualitas! #MakanBergiziGratis #GenerasiSehatBerkualitas #GiziUntukPrestasi https://t.co/LexsSQZkaz,1928816097966358593,https://pbs.twimg.com/media/GsSIBAZbQAAM2if.jpg,,in,,0,0,0,https://x.com/undefined/status/1928816097966358593,1604201558736273408,
1928807174668452203,Sat May 31 13:34:00 +0000 2025,0,Makan Bergizi Gratis Tingkatkan Perekonomian Lokal Papua https://t.co/37phS4kSte,1928807174668452203,https://pbs.twimg.com/media/GsR_5UsaQAAGZ3W.jpg,,in,,0,0,0,https://x.com/undefined/status/1928807174668452203,1291552109180026880,
1928807141478912011,Sat May 31 13:33:52 +0000 2025,0,Makan Bergizi Gratis Tingkatkan Perekonomian Lokal Papua https://t.co/2YKNrOxijZ,1928807141478912011,https://pbs.twimg.com/media/GsR_3e-aMAAmd4B.jpg,,in,,0,0,0,https://x.com/undefined/status/1928807141478912011,1489085305651347460,
1928798181560582623,Sat May 31 12:58:16 +0000 2025,0,Mari dukung program makan bergizi gratis https://t.co/j3gAtdOBwc,1928798181560582623,https://pbs.twimg.com/media/GsR3t8gbcAAoxuN.jpg,,in,,0,0,0,https://x.com/undefined/status/1928798181560582623,1841353706299957248,
1928791448104681805,Sat May 31 12:42:08 +0000 2025,0,@manjiirro makanlah sebelum km dikasih makan bergizi gratis itu by,1928794122531307551,,manjiirro,in,,0,0,0,https://x.com/undefined/status/1928794122531307551,1680344102976757760,
1928788243031703965,Sat May 31 12:18:54 +0000 2025,1,Program Makan Bergizi Gratis (MBG) yang digagas pemerintah untuk memastikan anak-anak Papua tumbuh sehat dan bersemangat dalam belajar. https://t.co/xTDJbaIZp2,1928788275029840212,https://pbs.twimg.com/media/GsRutvBaMAIzKdS.jpg,Ninaninabudiman,in,,0,1,0,https://x.com/undefined/status/1928788275029840212,1736994760303513600,
1928786305896296892,Sat May 31 12:11:05 +0000 2025,0,Pastikan anak dapat asupan bergizi lewat program Makan Bergizi gratis https://t.co/DlntMUs7yl,1928786305896296892,https://pbs.twimg.com/media/GsRs6xVboAAeQ2c.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786305896296892,812305110,
1928786292814250027,Sat May 31 12:11:01 +0000 2025,0,Makan Bergizi gratis untuk anak supaya tumbuh optimal dan selalu aktif https://t.co/yNQWldIVBM,1928786292814250027,https://pbs.twimg.com/media/GsRs55KaMAIYnso.jpg,,in,,0,0,0,https://x.com/undefined/status/1928786292814250027,812305110,
1928783591829295335,Sat May 31 12:07:25 +0000 2025,0,@namyejunse gemess bgt bingkisan ultahnya makan malam bergizi gratis ya,1928785384554770444,,namyejunse,in,,0,1,0,https://x.com/undefined/status/1928785384554770444,1560087511229050881,
1928653879920701934,Sat May 31 11:30:00 +0000 2025,6,@PreciosaKanti Lha kok SD SMP SMA gratis segala..makan bergizi gratis aja budget kembang kempis ,1928775968140709977,,PreciosaKanti,in,,0,3,0,https://x.com/undefined/status/1928775968140709977,1358050106990186497,
