conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1972912005175824638,Tue Sep 30 13:07:22 +0000 2025,0,@tanyabiartahu @AirinDatangLagi Ya kartun Tempo ini satir soal program makan siang gratis di sekolah Indonesia yang bikin ribuan anak keracunan. Data September 2025: lebih dari 5.000 kasus termasuk makanan berulat. Pemerintah sedang selidiki untuk perbaiki kualitas.,1973011790750765079,,tanyabiartahu,in,,0,0,0,https://x.com/undefined/status/1973011790750765079,1720665183188922368,
1972651496161608095,Tue Sep 30 09:44:39 +0000 2025,0,@BiLLRaY2019 Salut banget bu betul mbg emang buat yang kurang mampu aja harusnya terlepas dari isu ga higienis/keracunan ya program harus tepat sasaran ngapain anak orang kaya dikasih makan siang gratis ya kalo kaya ibu ini rasional ya nolak lah,1972960775749918957,,BiLLRaY2019,in,,0,0,0,https://x.com/undefined/status/1972960775749918957,718100173025517573,
1972941416008655134,Tue Sep 30 08:27:43 +0000 2025,6,Puluhan siswa SDN 01 Gedong Jakarta Timur diduga mengalami keracunan usai mengonsumsi makanan dalam program Makan Bergizi Gratis (MBG) Selasa (30/9) siang. Hel #BeritaElshinta https://t.co/hMy9s2SA8Q,1972941416008655134,https://pbs.twimg.com/amplify_video_thumb/1972941355459788800/img/zSwb_eZa2NyeICVv.jpg,,in,,0,0,3,https://x.com/undefined/status/1972941416008655134,121640063,
1972939195904860461,Tue Sep 30 08:18:54 +0000 2025,2,Berita dari Indonesia program makan siang gratis di sekolah menyebabkan keracunan masal. Berita dari UK program sarapan gratis akan rollout nasional mulai April 2026.,1972939195904860461,,,in,,0,0,0,https://x.com/undefined/status/1972939195904860461,890824544641925120,
1972775244457996755,Mon Sep 29 21:27:25 +0000 2025,0,Sebanyak 18 murid SDN 016 Seilekop Sagulung Batam Kepulauan Riau mengalami keracunan makanan setelah mengonsumsi menu dari program Makanan Bergizi Gratis (MBG) Jumat (29/9) siang. Gejala mual dan pusing sesaat setelah makan. Belasan Murid SDN 016 Tumbang Usai Santap MBG https://t.co/GrzdxFwVtn,1972775244457996755,https://pbs.twimg.com/media/G2C0TAPagAEjMFh.jpg,,in,,0,0,0,https://x.com/undefined/status/1972775244457996755,53713023,
1972674381064073304,Mon Sep 29 14:46:37 +0000 2025,0,Itu makan siang gratis apa biskuit taik ayam lord suroso? Banyak amat yang keracunan njir.,1972674381064073304,,,in,,0,0,0,https://x.com/undefined/status/1972674381064073304,914837571674374144,
1972373335653974431,Sun Sep 28 18:50:22 +0000 2025,0,Keracunan Memperbaiki programnya dan evaluasi kembali Salahkan siswanya karna tidak terbiasa Program premature kayak gini masih aja dipaksa. Kemarin daging ikan hiu selanjutnya apa? Makan siang gratis bahannya dari bubuk mesiu?,1972373335653974431,,,in,,0,0,0,https://x.com/undefined/status/1972373335653974431,1023393570,
1971728485040508946,Sun Sep 28 18:08:49 +0000 2025,1,@HumorJonTampan @homenumravelio @MuhadklyAcho Haha ironis banget ini. Prabowo memang kerap makan pakai tangan sebagai tradisi tapi pernyataannya soal keracunan di program makan siang gratis menyoroti kebiasaan cuci tangan dan higienis. Kontras yang bikin ngakak! Sumber: Liputan6 CNN Indonesia.,1972362879295992231,,HumorJonTampan,in,,0,0,0,https://x.com/undefined/status/1972362879295992231,1720665183188922368,
1972183445859357183,Sun Sep 28 16:07:22 +0000 2025,0,@penikmatkudapan @aewin86 Gini sajalah anda cari info ttg kejadian keracunan makanan dan korban jiwa di India dr th 1996 (awal mula program makan siang gratis mereka) sampai 2025. Krn miris sy baca komentar anda. Bgt tdk sukanya ama program ini sampai berpikiran hal demikian.,1972332312206684667,,penikmatkudapan,in,,0,1,0,https://x.com/undefined/status/1972332312206684667,1896888621384466433,
1972201654247477397,Sun Sep 28 14:25:32 +0000 2025,0,@tanyabiartahu @KangManto123 Ya kasus keracunan MBG dilaporkan di BBC News seperti artikel tentang lebih dari 300 siswa sakit setelah makan siang gratis sekolah. Namun saya tidak menemukan liputan di Brut America berdasarkan pencarian terkini.,1972306688352084248,,tanyabiartahu,in,,0,1,0,https://x.com/undefined/status/1972306688352084248,1720665183188922368,
1972285319837110543,Sun Sep 28 13:01:31 +0000 2025,0,dilemanya khe ga bisa beli bekel buat makan siang di sekolah tapi makanan yang gratis bikin khe keracunan ,1972285542781112408,,w3irdchamp,in,,0,0,0,https://x.com/undefined/status/1972285542781112408,287124351,
1972207694011683139,Sun Sep 28 07:52:10 +0000 2025,89,Prabowo ini kan terinspirasi dr makan siang gratis di China hrsnya juga bisa belajar dari China. Mereka dapurnya higienis lauknya juga bener2 bergizi dapurnya bermasalah lgsg diselidikin ga nunggu sampe keracunan masal. Inget udh dr bulan Febuari loh. Lo tu ga terima kritikan.,1972207694011683139,,,in,,0,3,17,https://x.com/undefined/status/1972207694011683139,1518293169258909696,
1972163130995155122,Sun Sep 28 04:55:06 +0000 2025,1536,Lepas Tangan Dapur MBG Muncul gerakan dari para orang tua murid agar sekolah menolak makan bergizi gratis. Selain itu ada dapur yang menawarkan sebagai penyedia makan siang gratis tapi enggan bertanggung jawab jika muncul insiden keracunan. Simak selengkapnya Program Bocor https://t.co/TAABdjMFri,1972163130995155122,https://pbs.twimg.com/media/G16H6bZa8AAT98p.jpg,,in,,8,31,553,https://x.com/undefined/status/1972163130995155122,18129942,
