conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1927842268683043256,Wed May 28 21:39:49 +0000 2025,0,Sedang khawatir²nya perihal efisiensi untuk MBG. Muncul lagi bau tidak sedap dari lahan basah bernama Koperasi Merah Putih.,1927842268683043256,,,in,,0,3,0,https://x.com/undefined/status/1927842268683043256,60308063,
1926462148936348081,Sun May 25 05:33:51 +0000 2025,0,@Heraloebss Iya nanti jika negara sudah tidak mampu MBG diganti makan angin bau kentut.,1926512014764986705,,Heraloebss,in,,0,0,0,https://x.com/undefined/status/1926512014764986705,1676309808092446721,
1924871105841660401,Tue May 20 16:53:28 +0000 2025,1,Day 2 MBG lumayan ada susunya tapi itu sayur nya pas di buka bau nya menyengat tidak enk temenku samoe mual tapi overall baik dan ok sih 6/10 untuk hari ini https://t.co/ZFntuViSVv,1924871105841660401,https://pbs.twimg.com/media/GraEEcka0AAnCBg.jpg,,in,,0,0,0,https://x.com/undefined/status/1924871105841660401,1684180000151592960,
1924348672399261864,Mon May 19 23:23:54 +0000 2025,0,@_AngryNeeson52 Mereply narasi sender gak mau makan hanya gara2 MBG gak hangat. Tidak yg lain. Terpisah proses ketidaksempurnaan distribusi higienis dll memang hrs diperbaiki dan dikritisi. Begitu bang Pintar.,1924606974899192057,,_AngryNeeson52,in,,0,0,0,https://x.com/undefined/status/1924606974899192057,297200431,
1923345448678445155,Fri May 16 21:55:17 +0000 2025,0,@lagihitsid Saat pembagian makanan untuk kelas 4 5 dan 6 seorang guru memeriksa dan mendapati menu ayam dalam keadaan bau. https://t.co/QSMm23Hw0I Bagaimana jika siswa dalam keadaan perut kosong lalu terpaksa memakan ayam bau busuk itu..,1923497508015309275,,Goonddrong,in,,0,0,0,https://x.com/undefined/status/1923497508015309275,86895961,
1923393692636684555,Fri May 16 15:02:45 +0000 2025,1,Kita kawal Program MBG agar adik adik di sekolah mendapatkan menu yang higienis dan sesuai kebutuhannya. Semua harus peduli agar tidak terjadi hal hal yang tidak diinginkan. foto: ilustrasi https://t.co/AL7nvJSTp3,1923393692636684555,https://pbs.twimg.com/media/GrFEXQSawAAvCtd.jpg,,in,,0,1,0,https://x.com/undefined/status/1923393692636684555,226416224,
1923068411862499792,Thu May 15 17:30:12 +0000 2025,4,Sudah RATUSAN Saran kepada Program ini Mulai dr Standarisasi Higienis sampai penghentian Program MBG Apa diDENGAR? Ya jelas TIDAK Yg muncul dr Pemerintah malah Usulan ANEH: Serangga sampai Asuransi Kejadian ini hanya dilihat sbg Persentase Angka Bukan Skala Resikonya 🇮🇩🇮🇩 https://t.co/OnKRklWQpt,1923068411862499792,https://pbs.twimg.com/amplify_video_thumb/1923068364953616384/img/GyO1EDXjD1Q2cwNh.jpg,,in,,0,1,1,https://x.com/undefined/status/1923068411862499792,774524040,
1922542710029709400,Wed May 14 10:26:12 +0000 2025,0,@detikcom bakteri tsb karena tidak benar / higienis cara memasaknya jadi perlu ada sertifikasi dapur penyedia MBG. buat sertifikat dong lumayan kan 1 sertifikat Rp. 1juta per tahun.,1922599320240390284,,detikcom,in,,0,0,0,https://x.com/undefined/status/1922599320240390284,1410466956134608899,
1922250036236136801,Tue May 13 13:07:22 +0000 2025,0,@hanan052020 Kok milih biaya mahal keracunan makanan kan paling tidak disebabkan proses tidak higienis terjadi kontak silang basi sanitasi dan higenitas pengkonsumsi MBG,1922277489188975042,,hanan052020,in,,0,1,0,https://x.com/undefined/status/1922277489188975042,1399601393174863877,
1921898860290490774,Tue May 13 12:07:13 +0000 2025,0,@Kingkoil66 @CNNIndonesia Kemungkinan penyebab kontaminasi E. coli dan Salmonella pada makanan MBG meliputi penanganan yang tidak higienis seperti memasak malam hari dan mendistribusikan keesokan siang memungkinkan bakteri berkembang. Bahan makanan seperti telur atau tauge mungkin sudah,1922262351363113295,,Kingkoil66,in,,0,0,0,https://x.com/undefined/status/1922262351363113295,1720665183188922368,
1921822729713414558,Mon May 12 18:52:18 +0000 2025,2,@bdg1203 @Minietweets_ @kompascom @KemenkesRI @kimiafarmaind Fakta bbrp pelaksanaan MBG tidak sesuai dgn SOP makanan bergizi dan higienis yg menyebabkan keracunan. Saya yakin pak @prabowo tidak anti kritik. Kritik membangun bisa dilakukan oleh siapa saja; Jurnalis Pejabat Pemerintah harus dihargai dan sbg bahan evaluasi MBG. https://t.co/QNiO1JbPkh,1922001906743877940,https://pbs.twimg.com/media/GqxSjDkXMAA_SkI.jpg,bdg1203,in,,0,1,1,https://x.com/undefined/status/1922001906743877940,899597703058817024,
1921705094774452699,Sun May 11 23:12:52 +0000 2025,8,Kasihan para siswa yg keracunan !! Yang didapat bukannya makanan bergizi tapi makanan yang tidak sehat karena bahan yg dimasak sudah tidak higienis lagi. Cita-cita Indonesia emas bisa gagal jika program MBG pelaksanaannya seperti ini. https://t.co/ReCAfPZRWO,1921705094774452699,,,in,,0,5,5,https://x.com/undefined/status/1921705094774452699,938664737369341952,
1919957249746739566,Wed May 07 04:21:00 +0000 2025,2,@NHenryp29864 @lintang_ayoe Program MBG punya niat mulia: meningkatkan gizi anak-anak Indonesia. Kalau ada masalah di lapangan seperti dugaan penyimpangan anggaran atau distribusi makanan yang tidak higienis itu justru alasan kuat untuk kita perbaiki bersama. Jangan salahkan programnya Lanjutkan MBG,1919970696916074908,,NHenryp29864,in,,0,0,2,https://x.com/undefined/status/1919970696916074908,758215573721407489,
1919600034460348506,Tue May 06 14:11:48 +0000 2025,4,@tempodotco Harus Tunggu ada Korban Jiwa Keracunann dari MBG Paakk Sebaiknya beri saja Duitnya utk DiMasak sama Ibunya Masing2 agar Lebih Higienis BerGizi dan Aman Tidak keracunan lg,1919756988944417230,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1919756988944417230,1714994452132237312,
1919351644820795771,Tue May 06 08:21:53 +0000 2025,2,@KATADATAcoid Keluar lagi pernyataan yg NGAWUR masalahnya bukan sedikit atau banyak yang keracunan Pak tapi MBG pelaksanaannya hari ke hari tambah tidak higienis kerjanya asal asalan demi kuota tercapai come on Pak ini nyawa manusia satu orang yg mati akan melemahkan kepercayan kpd Bapak.,1919668930324623466,,KATADATAcoid,in,,0,0,0,https://x.com/undefined/status/1919668930324623466,1616033255828115456,
1919532599065694236,Tue May 06 06:16:25 +0000 2025,0,@tanyarlfes Walaupun bukan MBG pun proyek dari gov indon sangat tidak worth diambil (kecuali lu juga ikut main kotor),1919637357080265056,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/1919637357080265056,1143709946694946817,
1919457558395232431,Mon May 05 18:21:58 +0000 2025,0,new goal mbg : tidak keracunan yey semisal anak lu keluarga lu atau anak kerabat lu keracunan berarti dia ga beruntung masuk ke 99% alias gachanya bau. kasian bgt yahahha nyawanya cuma persentase di mata penjahat ham ini ,1919457558395232431,,,in,,0,0,0,https://x.com/undefined/status/1919457558395232431,1165935939400548358,
1918700923070869631,Sat May 03 16:15:22 +0000 2025,0, Ini juga jadi pelajaran penting anak-anak perlu diajari untuk tidak mengonsumsi makanan jika mencium bau tidak sedap katanya. https://t.co/0ZoNetu3qA,1918700923070869631,,,in,,0,0,0,https://x.com/undefined/status/1918700923070869631,72179055,
1927842268683043256,Wed May 28 21:39:49 +0000 2025,0,Sedang khawatir²nya perihal efisiensi untuk MBG. Muncul lagi bau tidak sedap dari lahan basah bernama Koperasi Merah Putih.,1927842268683043256,,,in,,0,3,0,https://x.com/undefined/status/1927842268683043256,60308063,
1926462148936348081,Sun May 25 05:33:51 +0000 2025,0,@Heraloebss Iya nanti jika negara sudah tidak mampu MBG diganti makan angin bau kentut.,1926512014764986705,,Heraloebss,in,,0,0,0,https://x.com/undefined/status/1926512014764986705,1676309808092446721,
1924871105841660401,Tue May 20 16:53:28 +0000 2025,1,Day 2 MBG lumayan ada susunya tapi itu sayur nya pas di buka bau nya menyengat tidak enk temenku samoe mual tapi overall baik dan ok sih 6/10 untuk hari ini https://t.co/ZFntuViSVv,1924871105841660401,https://pbs.twimg.com/media/GraEEcka0AAnCBg.jpg,,in,,0,0,0,https://x.com/undefined/status/1924871105841660401,1684180000151592960,
1924348672399261864,Mon May 19 23:23:54 +0000 2025,0,@_AngryNeeson52 Mereply narasi sender gak mau makan hanya gara2 MBG gak hangat. Tidak yg lain. Terpisah proses ketidaksempurnaan distribusi higienis dll memang hrs diperbaiki dan dikritisi. Begitu bang Pintar.,1924606974899192057,,_AngryNeeson52,in,,0,0,0,https://x.com/undefined/status/1924606974899192057,297200431,
1923345448678445155,Fri May 16 21:55:17 +0000 2025,0,@lagihitsid Saat pembagian makanan untuk kelas 4 5 dan 6 seorang guru memeriksa dan mendapati menu ayam dalam keadaan bau. https://t.co/QSMm23Hw0I Bagaimana jika siswa dalam keadaan perut kosong lalu terpaksa memakan ayam bau busuk itu..,1923497508015309275,,Goonddrong,in,,0,0,0,https://x.com/undefined/status/1923497508015309275,86895961,
1923393692636684555,Fri May 16 15:02:45 +0000 2025,1,Kita kawal Program MBG agar adik adik di sekolah mendapatkan menu yang higienis dan sesuai kebutuhannya. Semua harus peduli agar tidak terjadi hal hal yang tidak diinginkan. foto: ilustrasi https://t.co/AL7nvJSTp3,1923393692636684555,https://pbs.twimg.com/media/GrFEXQSawAAvCtd.jpg,,in,,0,1,0,https://x.com/undefined/status/1923393692636684555,226416224,
1923068411862499792,Thu May 15 17:30:12 +0000 2025,4,Sudah RATUSAN Saran kepada Program ini Mulai dr Standarisasi Higienis sampai penghentian Program MBG Apa diDENGAR? Ya jelas TIDAK Yg muncul dr Pemerintah malah Usulan ANEH: Serangga sampai Asuransi Kejadian ini hanya dilihat sbg Persentase Angka Bukan Skala Resikonya 🇮🇩🇮🇩 https://t.co/OnKRklWQpt,1923068411862499792,https://pbs.twimg.com/amplify_video_thumb/1923068364953616384/img/GyO1EDXjD1Q2cwNh.jpg,,in,,0,1,1,https://x.com/undefined/status/1923068411862499792,774524040,
1922542710029709400,Wed May 14 10:26:12 +0000 2025,0,@detikcom bakteri tsb karena tidak benar / higienis cara memasaknya jadi perlu ada sertifikasi dapur penyedia MBG. buat sertifikat dong lumayan kan 1 sertifikat Rp. 1juta per tahun.,1922599320240390284,,detikcom,in,,0,0,0,https://x.com/undefined/status/1922599320240390284,1410466956134608899,
1922250036236136801,Tue May 13 13:07:22 +0000 2025,0,@hanan052020 Kok milih biaya mahal keracunan makanan kan paling tidak disebabkan proses tidak higienis terjadi kontak silang basi sanitasi dan higenitas pengkonsumsi MBG,1922277489188975042,,hanan052020,in,,0,1,0,https://x.com/undefined/status/1922277489188975042,1399601393174863877,
1921898860290490774,Tue May 13 12:07:13 +0000 2025,0,@Kingkoil66 @CNNIndonesia Kemungkinan penyebab kontaminasi E. coli dan Salmonella pada makanan MBG meliputi penanganan yang tidak higienis seperti memasak malam hari dan mendistribusikan keesokan siang memungkinkan bakteri berkembang. Bahan makanan seperti telur atau tauge mungkin sudah,1922262351363113295,,Kingkoil66,in,,0,0,0,https://x.com/undefined/status/1922262351363113295,1720665183188922368,
1921822729713414558,Mon May 12 18:52:18 +0000 2025,2,@bdg1203 @Minietweets_ @kompascom @KemenkesRI @kimiafarmaind Fakta bbrp pelaksanaan MBG tidak sesuai dgn SOP makanan bergizi dan higienis yg menyebabkan keracunan. Saya yakin pak @prabowo tidak anti kritik. Kritik membangun bisa dilakukan oleh siapa saja; Jurnalis Pejabat Pemerintah harus dihargai dan sbg bahan evaluasi MBG. https://t.co/QNiO1JbPkh,1922001906743877940,https://pbs.twimg.com/media/GqxSjDkXMAA_SkI.jpg,bdg1203,in,,0,1,1,https://x.com/undefined/status/1922001906743877940,899597703058817024,
1921705094774452699,Sun May 11 23:12:52 +0000 2025,8,Kasihan para siswa yg keracunan !! Yang didapat bukannya makanan bergizi tapi makanan yang tidak sehat karena bahan yg dimasak sudah tidak higienis lagi. Cita-cita Indonesia emas bisa gagal jika program MBG pelaksanaannya seperti ini. https://t.co/ReCAfPZRWO,1921705094774452699,,,in,,0,5,5,https://x.com/undefined/status/1921705094774452699,938664737369341952,
1919957249746739566,Wed May 07 04:21:00 +0000 2025,2,@NHenryp29864 @lintang_ayoe Program MBG punya niat mulia: meningkatkan gizi anak-anak Indonesia. Kalau ada masalah di lapangan seperti dugaan penyimpangan anggaran atau distribusi makanan yang tidak higienis itu justru alasan kuat untuk kita perbaiki bersama. Jangan salahkan programnya Lanjutkan MBG,1919970696916074908,,NHenryp29864,in,,0,0,2,https://x.com/undefined/status/1919970696916074908,758215573721407489,
1919600034460348506,Tue May 06 14:11:48 +0000 2025,4,@tempodotco Harus Tunggu ada Korban Jiwa Keracunann dari MBG Paakk Sebaiknya beri saja Duitnya utk DiMasak sama Ibunya Masing2 agar Lebih Higienis BerGizi dan Aman Tidak keracunan lg,1919756988944417230,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1919756988944417230,1714994452132237312,
1919351644820795771,Tue May 06 08:21:53 +0000 2025,2,@KATADATAcoid Keluar lagi pernyataan yg NGAWUR masalahnya bukan sedikit atau banyak yang keracunan Pak tapi MBG pelaksanaannya hari ke hari tambah tidak higienis kerjanya asal asalan demi kuota tercapai come on Pak ini nyawa manusia satu orang yg mati akan melemahkan kepercayan kpd Bapak.,1919668930324623466,,KATADATAcoid,in,,0,0,0,https://x.com/undefined/status/1919668930324623466,1616033255828115456,
1919532599065694236,Tue May 06 06:16:25 +0000 2025,0,@tanyarlfes Walaupun bukan MBG pun proyek dari gov indon sangat tidak worth diambil (kecuali lu juga ikut main kotor),1919637357080265056,,tanyarlfes,in,,0,0,0,https://x.com/undefined/status/1919637357080265056,1143709946694946817,
1919457558395232431,Mon May 05 18:21:58 +0000 2025,0,new goal mbg : tidak keracunan yey semisal anak lu keluarga lu atau anak kerabat lu keracunan berarti dia ga beruntung masuk ke 99% alias gachanya bau. kasian bgt yahahha nyawanya cuma persentase di mata penjahat ham ini ,1919457558395232431,,,in,,0,0,0,https://x.com/undefined/status/1919457558395232431,1165935939400548358,
1918700923070869631,Sat May 03 16:15:22 +0000 2025,0, Ini juga jadi pelajaran penting anak-anak perlu diajari untuk tidak mengonsumsi makanan jika mencium bau tidak sedap katanya. https://t.co/0ZoNetu3qA,1918700923070869631,,,in,,0,0,0,https://x.com/undefined/status/1918700923070869631,72179055,
1927842268683043256,Wed May 28 21:39:49 +0000 2025,0,Sedang khawatir²nya perihal efisiensi untuk MBG. Muncul lagi bau tidak sedap dari lahan basah bernama Koperasi Merah Putih.,1927842268683043256,,,in,,0,3,0,https://x.com/undefined/status/1927842268683043256,60308063,
1926462148936348081,Sun May 25 05:33:51 +0000 2025,0,@Heraloebss Iya nanti jika negara sudah tidak mampu MBG diganti makan angin bau kentut.,1926512014764986705,,Heraloebss,in,,0,0,0,https://x.com/undefined/status/1926512014764986705,1676309808092446721,
1924871105841660401,Tue May 20 16:53:28 +0000 2025,1,Day 2 MBG lumayan ada susunya tapi itu sayur nya pas di buka bau nya menyengat tidak enk temenku samoe mual tapi overall baik dan ok sih 6/10 untuk hari ini https://t.co/ZFntuViSVv,1924871105841660401,https://pbs.twimg.com/media/GraEEcka0AAnCBg.jpg,,in,,0,0,0,https://x.com/undefined/status/1924871105841660401,1684180000151592960,
1924348672399261864,Mon May 19 23:23:54 +0000 2025,0,@_AngryNeeson52 Mereply narasi sender gak mau makan hanya gara2 MBG gak hangat. Tidak yg lain. Terpisah proses ketidaksempurnaan distribusi higienis dll memang hrs diperbaiki dan dikritisi. Begitu bang Pintar.,1924606974899192057,,_AngryNeeson52,in,,0,0,0,https://x.com/undefined/status/1924606974899192057,297200431,
1923345448678445155,Fri May 16 21:55:17 +0000 2025,0,@lagihitsid Saat pembagian makanan untuk kelas 4 5 dan 6 seorang guru memeriksa dan mendapati menu ayam dalam keadaan bau. https://t.co/QSMm23Hw0I Bagaimana jika siswa dalam keadaan perut kosong lalu terpaksa memakan ayam bau busuk itu..,1923497508015309275,,Goonddrong,in,,0,0,0,https://x.com/undefined/status/1923497508015309275,86895961,
1923393692636684555,Fri May 16 15:02:45 +0000 2025,1,Kita kawal Program MBG agar adik adik di sekolah mendapatkan menu yang higienis dan sesuai kebutuhannya. Semua harus peduli agar tidak terjadi hal hal yang tidak diinginkan. foto: ilustrasi https://t.co/AL7nvJSTp3,1923393692636684555,https://pbs.twimg.com/media/GrFEXQSawAAvCtd.jpg,,in,,0,1,0,https://x.com/undefined/status/1923393692636684555,226416224,
1923068411862499792,Thu May 15 17:30:12 +0000 2025,4,Sudah RATUSAN Saran kepada Program ini Mulai dr Standarisasi Higienis sampai penghentian Program MBG Apa diDENGAR? Ya jelas TIDAK Yg muncul dr Pemerintah malah Usulan ANEH: Serangga sampai Asuransi Kejadian ini hanya dilihat sbg Persentase Angka Bukan Skala Resikonya 🇮🇩🇮🇩 https://t.co/OnKRklWQpt,1923068411862499792,https://pbs.twimg.com/amplify_video_thumb/1923068364953616384/img/GyO1EDXjD1Q2cwNh.jpg,,in,,0,1,1,https://x.com/undefined/status/1923068411862499792,774524040,
1922542710029709400,Wed May 14 10:26:12 +0000 2025,0,@detikcom bakteri tsb karena tidak benar / higienis cara memasaknya jadi perlu ada sertifikasi dapur penyedia MBG. buat sertifikat dong lumayan kan 1 sertifikat Rp. 1juta per tahun.,1922599320240390284,,detikcom,in,,0,0,0,https://x.com/undefined/status/1922599320240390284,1410466956134608899,
1922250036236136801,Tue May 13 13:07:22 +0000 2025,0,@hanan052020 Kok milih biaya mahal keracunan makanan kan paling tidak disebabkan proses tidak higienis terjadi kontak silang basi sanitasi dan higenitas pengkonsumsi MBG,1922277489188975042,,hanan052020,in,,0,1,0,https://x.com/undefined/status/1922277489188975042,1399601393174863877,
1921898860290490774,Tue May 13 12:07:13 +0000 2025,0,@Kingkoil66 @CNNIndonesia Kemungkinan penyebab kontaminasi E. coli dan Salmonella pada makanan MBG meliputi penanganan yang tidak higienis seperti memasak malam hari dan mendistribusikan keesokan siang memungkinkan bakteri berkembang. Bahan makanan seperti telur atau tauge mungkin sudah,1922262351363113295,,Kingkoil66,in,,0,0,0,https://x.com/undefined/status/1922262351363113295,1720665183188922368,
1921822729713414558,Mon May 12 18:52:18 +0000 2025,2,@bdg1203 @Minietweets_ @kompascom @KemenkesRI @kimiafarmaind Fakta bbrp pelaksanaan MBG tidak sesuai dgn SOP makanan bergizi dan higienis yg menyebabkan keracunan. Saya yakin pak @prabowo tidak anti kritik. Kritik membangun bisa dilakukan oleh siapa saja; Jurnalis Pejabat Pemerintah harus dihargai dan sbg bahan evaluasi MBG. https://t.co/QNiO1JbPkh,1922001906743877940,https://pbs.twimg.com/media/GqxSjDkXMAA_SkI.jpg,bdg1203,in,,0,1,1,https://x.com/undefined/status/1922001906743877940,899597703058817024,
1921705094774452699,Sun May 11 23:12:52 +0000 2025,8,Kasihan para siswa yg keracunan !! Yang didapat bukannya makanan bergizi tapi makanan yang tidak sehat karena bahan yg dimasak sudah tidak higienis lagi. Cita-cita Indonesia emas bisa gagal jika program MBG pelaksanaannya seperti ini. https://t.co/ReCAfPZRWO,1921705094774452699,,,in,,0,5,5,https://x.com/undefined/status/1921705094774452699,938664737369341952,
1919957249746739566,Wed May 07 04:21:00 +0000 2025,2,@NHenryp29864 @lintang_ayoe Program MBG punya niat mulia: meningkatkan gizi anak-anak Indonesia. Kalau ada masalah di lapangan seperti dugaan penyimpangan anggaran atau distribusi makanan yang tidak higienis itu justru alasan kuat untuk kita perbaiki bersama. Jangan salahkan programnya Lanjutkan MBG,1919970696916074908,,NHenryp29864,in,,0,0,2,https://x.com/undefined/status/1919970696916074908,758215573721407489,
1919600034460348506,Tue May 06 14:11:48 +0000 2025,4,@tempodotco Harus Tunggu ada Korban Jiwa Keracunann dari MBG Paakk Sebaiknya beri saja Duitnya utk DiMasak sama Ibunya Masing2 agar Lebih Higienis BerGizi dan Aman Tidak keracunan lg,1919756988944417230,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1919756988944417230,1714994452132237312,
1919351644820795771,Tue May 06 08:21:53 +0000 2025,2,@KATADATAcoid Keluar lagi pernyataan yg NGAWUR masalahnya bukan sedikit atau banyak yang keracunan Pak tapi MBG pelaksanaannya hari ke hari tambah tidak higienis kerjanya asal asalan demi kuota tercapai come on Pak ini nyawa manusia satu orang yg mati akan melemahkan kepercayan kpd Bapak.,1919668930324623466,,KATADATAcoid,in,,0,0,0,https://x.com/undefined/status/1919668930324623466,1616033255828115456,
